wifi	22	24	15	43	38	39	40	36	99	46
week	37	29	21	27	29	43	45	25	31	34
pictur	17	18	30	34	44	18	29	40	41	56
feel	10	10	25	55	46	11	10	30	84	62
tmobil	30	30	22	38	27	57	51	40	68	29
custom	36	24	21	34	34	61	37	27	44	36
find	24	22	22	42	38	26	24	34	52	49
pretti	19	18	22	44	47	20	27	30	57	55
year	19	30	25	40	36	25	40	28	53	43
big	16	14	25	45	53	16	17	30	60	58
replac	41	44	22	18	28	55	59	28	23	32
window	33	28	40	34	17	52	45	72	100	26
devic	31	18	23	33	51	41	25	43	72	84
review	32	19	26	37	42	48	27	28	49	53
set	19	19	28	51	37	25	24	43	81	46
iphon	18	16	22	34	68	23	28	30	77	106
updat	23	17	23	47	50	30	27	36	72	70
unlock	24	24	27	37	46	45	35	38	43	56
turn	54	33	24	31	21	69	42	37	38	34
issu	25	26	32	46	36	40	35	54	65	49
text	28	30	30	52	27	41	52	47	76	29
servic	53	28	25	30	32	92	63	37	43	51
best	10	7	17	49	91	11	11	17	61	123
purchas	44	30	27	39	36	61	34	28	48	43
sim	43	24	28	46	36	89	44	40	83	45
samsung	38	23	21	45	65	62	39	33	66	82
month	69	44	30	28	20	86	67	38	31	21
thing	25	35	30	60	45	28	50	36	90	66
easi	8	18	29	75	64	8	19	36	99	81
lot	23	31	30	49	71	25	39	43	58	88
love	9	14	16	55	107	15	19	19	70	144
charg	42	39	24	48	60	56	65	38	80	87
bought	43	51	32	42	43	54	57	39	50	44
better	25	32	37	59	72	27	42	55	95	89
qualiti	37	29	29	57	89	46	42	42	86	111
nice	27	32	37	78	66	35	40	49	112	76
problem	52	53	43	55	44	83	78	56	75	54
buy	74	38	30	45	56	96	50	33	63	66
featur	20	37	45	72	76	27	43	55	122	95
fast	15	16	23	67	138	15	18	28	78	161
card	46	36	38	73	66	80	65	63	130	95
android	29	30	43	73	85	42	45	75	124	130
life	27	29	35	79	122	30	40	43	90	143
day	58	44	38	60	94	84	64	63	84	121
price	29	28	53	97	104	34	31	73	136	129
call	87	70	47	69	52	160	129	94	123	76
camera	33	40	48	93	118	39	46	66	160	160
app	44	43	67	83	104	92	120	140	232	168
time	78	61	71	86	78	123	95	108	129	99
batteri	69	73	68	123	172	120	162	116	223	258
screen	71	53	69	127	190	120	95	121	243	283
great	40	56	74	163	203	46	85	112	280	316
good	67	79	98	146	153	83	112	158	264	216
work	118	97	98	122	137	186	152	157	193	191
NUM	160	130	131	200	251	400	406	364	926	743
