netflix	12	13	22	35	43	18	24	36	53	55
brand	34	16	13	20	43	36	22	18	26	51
hour	37	27	15	13	34	46	35	20	19	40
beauti	9	11	14	28	64	9	12	15	30	69
pc	7	11	19	32	58	17	13	35	49	73
unit	37	7	22	24	37	49	7	39	38	43
awesom	9	7	9	23	80	10	8	9	25	86
hdtv	7	11	16	29	67	11	14	22	47	91
compar	11	6	23	31	59	14	7	27	40	63
televis	25	20	18	25	43	47	23	23	47	66
lg	29	19	17	31	35	78	36	27	43	52
perfect	9	3	9	32	78	11	3	17	39	92
internet	25	26	17	25	38	31	53	27	37	47
peopl	33	18	13	32	35	37	24	18	43	41
second	38	10	26	29	29	50	14	30	35	34
happi	13	8	13	41	58	14	10	13	49	59
money	29	17	14	27	46	39	22	14	33	49
start	45	26	28	14	21	52	32	33	20	21
chang	19	15	27	34	40	22	19	42	45	43
comput	7	15	24	33	57	10	22	33	48	74
adjust	9	11	26	35	55	16	12	37	46	66
order	31	14	19	17	56	47	19	25	19	76
3d	12	12	21	40	52	48	14	42	123	105
bit	12	12	27	43	44	12	13	29	52	51
notic	16	14	24	45	40	22	21	32	61	47
imag	18	15	21	31	54	28	39	30	38	73
support	40	30	29	22	18	64	48	44	26	26
deal	22	10	19	33	55	27	11	23	37	65
hook	20	9	18	32	61	25	9	20	45	74
port	13	10	17	32	69	22	10	28	38	99
option	17	15	27	31	53	20	17	32	43	65
help	37	20	20	34	31	49	24	23	39	31
read	24	25	22	23	52	26	28	26	27	55
pretti	16	17	26	45	42	17	22	32	58	47
system	20	11	19	32	64	23	17	21	40	73
tvs	27	16	24	29	54	34	24	37	41	65
power	39	14	26	32	40	59	21	37	67	45
love	8	19	17	32	75	11	22	25	38	84
view	8	17	24	47	56	8	21	57	63	72
size	14	9	20	50	61	18	9	23	69	71
return	69	29	24	15	16	91	38	33	15	18
display	30	16	23	34	52	44	20	27	49	75
setup	5	9	26	43	72	6	15	46	60	82
channel	11	22	27	41	55	17	47	56	70	76
lcd	16	17	23	35	65	19	25	30	46	90
audio	15	14	24	44	58	29	24	42	72	73
monitor	10	16	18	39	74	19	26	29	66	113
fine	30	20	31	33	44	35	26	42	39	54
find	27	20	32	32	48	34	22	40	37	58
week	54	24	27	15	40	72	46	34	19	46
smart	23	13	27	46	53	38	22	54	69	67
receiv	44	19	19	29	52	68	29	28	36	63
high	17	22	17	32	74	21	24	20	39	93
clear	16	15	20	38	77	16	22	21	46	87
big	12	27	20	40	67	15	31	23	49	75
call	72	37	20	18	20	150	71	41	23	29
bright	15	18	26	45	66	17	21	34	55	72
model	30	22	29	34	57	48	30	37	64	77
stand	25	12	18	43	74	31	13	19	53	90
control	23	22	29	49	51	37	33	40	67	63
led	28	11	29	46	64	32	15	50	60	86
amaz	8	6	14	40	111	10	6	16	50	136
expect	20	23	26	40	70	21	28	30	48	78
custom	80	36	22	17	25	128	50	28	21	30
room	23	9	24	45	80	30	12	28	67	100
recommend	30	17	22	33	83	32	18	28	34	91
play	20	26	30	41	69	22	34	53	62	89
replac	71	22	35	24	35	116	45	52	29	38
amazon	45	31	31	28	53	88	58	61	35	75
plasma	18	18	20	31	102	32	35	31	63	185
video	28	25	28	40	69	42	42	47	68	95
ship	44	13	23	28	83	65	20	28	31	97
excel	10	8	13	45	126	10	11	16	53	152
hd	13	20	24	44	103	23	32	49	53	144
product	67	30	28	28	53	104	49	33	42	59
bad	54	41	45	37	29	73	49	65	39	30
servic	85	51	24	15	35	150	87	46	23	46
game	13	19	27	44	111	17	32	51	62	168
light	23	20	35	69	72	36	27	45	79	89
best	20	16	24	53	107	27	22	27	64	129
app	12	52	53	49	53	25	93	108	100	76
movi	16	29	33	53	88	41	42	44	88	108
month	82	32	29	24	55	141	45	33	27	59
thing	31	34	38	49	75	40	43	49	67	87
lot	25	28	42	47	85	30	39	56	56	94
speaker	19	14	25	62	111	29	19	36	86	144
black	39	17	32	56	91	51	23	53	72	112
review	47	23	32	49	85	58	31	50	81	115
featur	25	29	34	73	80	42	51	45	116	105
day	67	31	39	34	80	112	55	58	41	99
cabl	28	31	41	56	97	46	49	67	89	147
issu	56	36	49	50	64	97	43	92	72	81
year	81	40	28	34	75	126	57	48	46	87
box	51	36	35	60	85	68	63	56	78	112
bought	63	28	38	51	98	80	34	49	62	114
input	19	27	43	60	136	25	61	75	97	190
easi	14	13	30	88	148	15	15	32	113	173
turn	88	35	37	65	69	136	47	48	93	81
better	27	27	52	70	122	32	28	68	92	152
nice	30	29	47	69	123	36	36	58	98	146
connect	30	38	46	66	118	56	69	71	108	154
purchas	73	36	44	57	106	107	47	79	76	140
color	32	31	47	84	138	43	42	78	119	171
watch	40	53	69	63	110	62	89	108	94	145
problem	81	53	51	64	91	123	87	76	92	112
hdmi	27	25	43	77	172	39	40	76	131	219
remot	38	32	46	105	127	87	71	101	179	175
samsung	80	49	52	59	110	220	125	136	128	187
buy	105	48	40	66	121	158	68	48	89	157
time	85	69	62	82	96	118	92	97	127	131
screen	110	43	72	94	140	168	72	108	153	183
set	66	60	71	116	228	158	130	197	245	401
sound	60	48	71	126	241	87	85	127	195	334
qualiti	70	55	79	119	236	107	88	140	178	324
price	51	34	68	138	289	58	38	104	186	367
work	119	84	95	111	179	184	155	142	173	216
good	78	85	111	179	229	109	121	177	258	315
great	79	80	100	225	467	99	118	158	360	742
pictur	131	97	149	244	532	191	146	272	426	723
