angri	2	13	14	11	10	3	15	15	13	10
chip	7	10	6	15	12	9	12	7	21	13
snappi	3	9	5	17	16	3	9	5	17	16
apart	10	10	14	9	7	11	10	16	9	7
2gb	1	5	3	13	28	1	5	3	14	32
capac	7	8	9	15	11	7	8	10	15	11
pack	9	10	12	5	14	9	11	17	7	14
sens	11	4	13	11	11	11	4	14	11	11
outstand	2	5	7	12	25	2	6	9	14	27
fill	6	6	4	18	17	6	6	4	19	19
convert	2	8	10	15	16	2	9	17	23	19
dark	7	9	8	18	9	7	9	9	20	10
awar	7	10	11	13	10	7	12	11	19	13
desir	1	11	9	15	15	1	11	9	15	16
assum	9	14	6	16	6	9	16	6	18	6
morn	12	8	10	10	11	12	8	12	11	12
buggi	12	16	6	15	2	13	18	7	16	2
adequ	4	4	11	21	11	5	5	11	26	12
consum	8	14	7	11	11	10	20	8	13	12
aspect	5	7	7	21	12	6	8	7	22	19
flimsi	9	10	13	13	7	9	11	15	17	9
weird	7	6	13	15	11	7	7	13	16	11
snote	0	3	5	9	35	0	4	11	14	53
solut	13	13	8	9	9	17	14	8	10	24
explain	13	16	8	8	7	13	18	9	12	7
invest	9	15	8	10	10	9	17	8	10	12
rare	2	6	12	18	14	2	6	12	19	14
clean	7	8	10	8	19	7	8	10	9	22
froze	17	20	8	3	5	19	25	8	3	5
gen	5	9	9	15	15	5	11	15	20	20
stabl	8	7	6	15	17	10	7	6	16	22
refus	21	13	8	6	5	24	15	8	6	5
exist	13	9	8	13	10	15	10	8	15	11
request	23	11	8	6	5	25	12	9	8	6
jack	10	9	10	17	7	10	14	19	19	7
newer	2	8	13	11	20	2	10	17	11	24
ice	9	3	10	18	14	9	3	11	21	16
crap	28	11	5	7	2	35	11	5	7	3
mayday	2	3	5	13	31	2	4	5	28	53
landscap	1	11	12	16	14	1	11	12	28	19
hang	10	11	8	16	8	12	13	8	17	8
2nd	12	11	9	10	12	15	14	10	12	12
extend	2	9	10	17	16	3	10	12	18	18
preinstal	4	7	9	16	18	6	10	10	18	20
pressur	10	10	9	11	14	14	11	10	14	19
intend	6	7	12	15	14	7	7	12	17	14
advantag	2	8	11	18	16	2	10	11	22	17
overnight	18	5	13	13	6	20	5	14	14	6
intuit	0	12	10	12	21	0	12	10	14	24
solv	9	11	12	12	11	9	15	15	13	11
8gb	2	13	9	12	19	2	18	12	14	24
finish	7	8	14	18	8	7	9	16	21	8
board	8	12	9	12	15	9	13	10	12	17
middl	8	13	13	13	9	9	15	14	13	9
win	4	7	5	16	23	6	8	7	27	35
forward	3	10	9	14	19	3	12	11	16	20
unus	19	18	8	9	2	20	22	8	9	2
3g	5	9	7	22	13	9	14	7	27	15
held	8	13	10	16	10	8	15	11	19	10
alot	7	8	11	12	19	7	8	13	14	24
1st	12	8	6	13	18	15	10	6	15	19
sluggish	9	18	13	10	7	10	18	16	10	7
nook	7	6	12	12	20	7	7	16	19	24
stereo	2	3	5	23	25	2	3	6	30	29
eread	2	12	10	16	18	2	18	16	17	18
cloud	1	4	9	17	27	1	10	13	21	35
chose	4	7	13	12	22	4	7	13	12	25
share	6	10	13	16	13	6	11	15	17	14
loos	15	11	13	14	6	15	12	16	17	7
birthday	16	16	8	8	10	17	19	9	8	10
imposs	15	16	10	13	5	16	17	10	15	5
copi	7	11	11	11	19	9	12	11	14	23
husband	4	6	8	10	30	5	8	9	14	31
indic	17	10	15	14	3	18	12	15	16	6
mess	12	11	17	11	8	12	12	17	11	10
term	4	6	12	24	13	4	6	13	29	17
mark	12	8	11	12	16	14	11	16	13	21
car	5	13	6	17	18	7	13	7	18	20
unlock	13	9	15	16	6	18	11	18	17	6
trip	10	5	8	15	21	14	7	8	18	26
owner	7	11	11	14	17	7	11	16	14	19
bewar	32	14	10	3	1	35	17	10	3	1
readi	7	18	9	10	16	8	19	9	12	16
mistak	13	15	13	13	6	14	15	15	13	6
sad	21	10	15	10	2	23	12	18	13	3
instant	6	6	10	16	22	7	8	14	16	29
tegra	0	9	8	26	17	0	11	13	38	20
recharg	8	9	15	17	11	9	9	17	25	14
bug	6	14	12	18	9	8	20	13	20	9
step	11	9	8	14	19	12	9	9	15	22
increas	4	6	14	20	17	4	7	20	25	18
driver	10	12	11	14	13	12	27	25	18	17
attempt	19	13	12	12	5	21	17	14	14	5
deliv	5	9	8	21	19	7	11	8	21	20
comparison	2	9	6	28	16	2	11	6	34	19
hook	5	6	13	18	20	5	6	13	19	25
durabl	6	11	20	12	13	10	15	23	13	15
disabl	6	12	9	24	11	7	15	11	26	14
spot	13	11	9	14	15	14	11	9	15	17
child	13	12	21	11	5	15	15	30	12	11
technic	8	13	14	18	9	10	14	16	22	10
lenovo	9	13	6	17	17	15	17	10	32	21
bar	8	10	15	21	7	10	13	16	25	7
chanc	9	12	11	13	17	9	13	11	14	21
info	19	19	6	6	13	20	21	6	6	14
buyer	27	12	10	8	6	29	14	10	9	6
mail	17	12	14	8	12	18	15	14	8	14
toy	6	13	12	13	18	12	14	14	13	20
regist	14	16	10	13	10	17	25	15	16	11
wall	12	7	9	19	17	15	8	12	24	20
gig	6	3	6	20	29	6	3	17	37	36
discov	13	7	12	16	16	13	7	15	18	16
error	17	14	14	15	4	18	19	20	22	6
claim	21	11	9	13	10	22	14	10	15	12
resolv	16	19	15	9	6	17	26	16	12	6
archo	6	24	25	5	4	11	63	71	5	5
forget	17	17	5	12	14	18	18	5	13	15
slower	6	14	14	16	15	6	16	14	17	16
delet	12	18	13	12	11	15	24	14	15	11
ic	6	8	11	26	15	16	12	12	31	17
proprietari	12	5	17	20	12	14	9	24	23	14
speak	13	4	12	16	19	16	4	13	16	23
rma	41	11	7	3	4	52	13	7	4	4
bean	5	2	9	25	25	11	5	10	30	31
unrespons	28	24	7	6	1	30	26	7	7	1
protector	10	12	12	22	10	10	16	16	24	11
bigger	3	14	13	16	20	3	16	18	17	23
forev	17	10	11	14	13	18	10	12	15	13
accur	2	5	6	16	37	2	5	6	19	44
entertain	2	8	11	19	26	2	9	17	22	26
afford	6	11	9	17	23	7	13	9	19	25
jelli	5	2	8	26	25	10	5	9	31	31
egg	12	10	3	24	18	17	18	3	24	20
inexpens	9	10	14	20	14	9	10	15	22	15
virtual	15	6	19	11	16	16	7	22	13	20
common	15	16	17	14	5	17	20	17	16	6
heard	18	13	8	13	15	19	13	8	13	15
integr	2	13	10	18	24	2	14	11	22	29
regret	14	7	7	11	29	14	8	7	13	29
scroll	4	15	17	20	12	6	25	22	22	13
dell	8	18	10	18	14	15	48	18	31	23
averag	3	10	13	25	17	3	13	16	28	17
local	15	13	12	15	14	16	14	12	15	16
ton	4	8	7	17	33	4	8	7	18	40
entir	11	11	17	16	14	11	12	19	17	15
forum	15	17	15	10	12	19	20	18	12	13
interest	7	12	8	24	19	7	14	9	25	23
detail	5	10	14	20	21	5	11	14	24	28
incred	9	6	4	22	29	10	7	4	26	29
altern	6	11	17	21	15	8	11	19	21	17
separ	6	9	15	18	23	6	9	15	18	28
bring	5	16	9	20	21	5	18	9	28	27
flawless	4	10	5	15	37	4	11	6	15	41
handi	3	7	8	23	30	3	8	8	24	33
ebook	3	11	15	20	21	3	13	23	21	26
stock	8	13	14	24	13	9	16	16	33	18
usabl	9	14	10	20	19	11	16	11	24	20
felt	11	22	13	16	10	11	23	17	19	10
bother	7	9	8	19	29	8	9	8	22	37
unabl	18	21	16	12	4	21	21	19	12	5
report	14	13	12	17	15	17	13	13	18	15
tool	4	2	10	24	32	5	2	12	29	42
lost	15	19	17	12	10	16	22	21	12	11
period	14	15	8	18	18	16	15	8	18	20
experienc	10	18	15	19	11	10	18	18	23	12
practic	9	13	13	22	16	9	13	14	28	18
cell	12	11	10	18	22	15	15	10	21	28
handwrit	0	7	5	22	38	0	12	10	40	61
shop	10	15	13	14	21	16	18	17	14	24
64gb	2	2	9	21	39	2	3	11	24	47
crisp	4	2	8	27	32	4	2	8	29	33
itun	5	15	14	24	16	7	32	23	34	21
guy	15	7	12	21	19	19	7	12	24	19
eventu	13	14	19	13	15	14	15	21	13	15
stick	11	14	15	14	20	12	16	16	16	21
pros	8	8	15	23	21	8	8	16	28	25
messag	15	21	13	13	13	16	30	14	17	17
weak	12	13	15	23	12	13	13	18	23	12
activ	7	16	19	14	19	9	18	21	16	20
default	13	12	14	16	20	14	13	16	19	26
lower	8	8	16	22	21	8	9	17	23	23
link	11	15	15	13	21	12	18	18	18	26
sturdi	1	7	12	32	22	1	7	15	32	22
fall	10	21	10	21	13	10	22	10	22	14
insid	16	15	11	16	17	18	15	11	17	19
pull	12	11	14	22	16	12	13	14	29	17
cut	15	17	10	18	15	16	17	13	18	16
retina	2	11	10	22	30	2	23	13	36	37
hot	21	19	14	12	9	22	26	18	12	10
luck	24	17	15	14	7	28	18	17	14	7
3rd	14	18	13	15	16	16	22	15	21	18
router	15	17	18	18	7	27	19	21	26	8
adjust	6	10	13	25	23	7	10	21	28	27
wors	23	17	22	11	5	25	18	23	11	5
conveni	2	9	13	22	31	2	9	13	27	34
chrome	9	11	16	30	12	10	16	19	37	14
rest	11	9	14	16	28	11	10	14	19	29
excit	11	27	12	16	12	11	29	13	18	14
lose	13	12	15	23	16	17	15	16	25	16
depend	1	12	10	29	27	1	12	10	33	30
signal	28	12	14	12	12	35	19	23	16	13
sort	7	17	21	16	18	7	20	21	20	21
fault	16	15	11	18	19	18	16	11	19	20
favorit	5	10	7	20	37	6	12	8	21	43
pain	13	18	14	19	14	15	20	14	21	17
special	4	12	15	16	31	4	13	17	19	41
negat	13	11	7	24	24	17	13	8	29	26
bloatwar	9	5	20	21	24	9	5	21	23	25
sleep	10	21	17	20	12	11	24	23	30	13
recogn	11	18	15	17	18	12	20	20	19	20
frequent	9	23	20	15	13	9	30	22	15	14
minor	4	5	14	35	22	5	5	15	41	23
famili	6	11	6	20	37	6	11	6	23	44
dual	8	7	10	24	32	8	8	12	26	37
address	21	24	11	12	13	26	28	12	14	17
choos	6	9	13	25	28	8	10	15	29	36
third	18	22	9	15	17	23	27	14	16	17
connector	13	20	16	15	18	27	25	19	20	27
despit	15	18	14	23	12	15	20	16	27	13
automat	9	11	16	26	20	9	12	19	29	23
input	12	17	11	16	26	14	21	11	22	35
area	12	16	10	26	17	15	20	12	30	21
flaw	10	17	20	19	16	13	17	32	23	19
answer	23	17	9	11	23	25	17	10	11	27
setup	7	8	17	22	29	7	9	18	33	32
beat	2	4	10	31	36	2	5	10	32	36
soni	10	17	12	28	16	26	28	93	72	20
rear	2	11	14	29	25	8	13	21	31	27
forc	13	23	18	12	17	13	27	21	14	19
student	2	9	10	12	50	2	14	11	13	71
reliabl	19	16	13	27	8	20	16	15	29	9
pdf	5	9	22	16	31	6	15	32	18	46
condit	11	10	11	21	30	12	14	13	22	36
pixel	9	11	12	19	33	15	15	20	19	35
icon	10	19	18	17	20	17	26	24	20	24
exchang	25	17	25	9	8	36	21	27	13	8
factor	5	13	12	26	28	5	15	14	31	32
creat	9	16	13	23	23	9	21	15	24	24
content	6	10	16	34	19	7	20	21	52	46
locat	13	11	13	28	20	17	12	14	45	27
attach	11	17	12	29	16	13	19	15	32	18
occasion	10	10	30	21	15	10	13	32	29	18
bare	20	22	19	11	14	20	25	22	12	15
technolog	10	13	14	23	26	12	14	15	29	29
mous	7	11	17	27	24	9	17	31	38	24
push	13	18	13	21	22	17	19	13	22	28
eas	1	10	6	30	40	1	11	7	30	42
tap	12	21	16	14	24	15	34	20	21	26
16gb	9	11	11	27	29	10	15	17	35	36
format	6	15	23	15	28	8	24	34	19	34
remot	4	6	13	30	34	6	9	21	45	46
acer	13	15	15	24	19	31	28	31	50	23
corner	19	17	13	20	19	22	18	18	27	20
worri	4	8	12	33	31	4	9	13	36	35
usag	10	10	15	31	22	13	12	20	42	25
buck	19	12	17	19	21	19	12	20	24	22
futur	9	19	14	21	25	9	19	15	21	31
lighter	2	7	8	27	44	3	7	11	29	47
loud	7	8	8	34	32	7	8	11	38	35
tf300	21	11	16	38	2	30	13	29	113	2
room	9	13	12	27	27	9	15	13	32	29
tabl	18	18	11	22	19	27	21	11	28	21
exampl	7	23	20	22	17	7	26	22	25	18
sold	20	8	22	15	24	24	8	23	15	24
plenti	7	6	14	25	37	7	6	15	26	41
singl	11	14	15	20	29	12	15	19	22	30
question	13	13	15	19	30	13	15	15	21	36
print	7	19	18	20	26	12	24	23	37	33
satisfi	10	11	17	29	20	11	12	17	33	21
drain	15	21	21	21	12	16	27	31	25	16
comfort	2	17	9	28	34	3	17	10	34	34
older	7	18	16	23	26	8	25	20	24	28
eye	12	12	16	18	33	16	15	21	21	39
biggest	16	17	19	24	15	16	18	19	30	16
dollar	26	19	11	20	14	26	25	14	25	14
smart	11	9	13	21	38	13	10	13	23	48
knew	14	15	16	19	28	15	15	16	20	29
pop	12	13	18	22	27	14	16	18	26	31
hate	21	17	15	19	19	24	23	18	24	22
develop	12	12	24	23	21	21	12	27	33	28
concern	6	11	19	26	30	6	12	20	32	35
imag	9	11	16	26	30	10	13	23	33	34
comment	12	13	21	25	22	13	18	25	36	28
suck	24	24	20	10	12	28	27	21	10	13
level	8	17	17	26	25	8	18	19	29	29
meet	7	7	9	31	39	7	10	9	35	47
listen	4	21	17	24	28	6	24	19	24	34
latest	8	24	19	22	21	8	26	25	26	26
class	5	11	10	23	45	7	12	14	26	58
night	9	17	22	18	29	9	21	22	18	31
hear	12	21	13	23	26	14	22	14	27	35
task	7	11	18	25	33	9	11	21	30	44
lightweight	9	6	13	32	36	9	6	14	37	37
expand	3	9	16	42	26	3	10	17	51	29
talk	18	14	14	20	30	18	14	15	23	35
damag	32	18	10	21	16	39	28	14	24	16
fan	9	18	12	28	30	9	19	19	30	36
background	9	15	15	34	24	9	20	18	38	30
quad	7	7	7	24	53	10	7	7	31	59
cpu	9	16	13	28	32	10	18	21	35	39
cord	10	18	22	23	24	12	24	32	29	27
smaller	1	21	12	26	37	1	24	13	29	39
sync	11	21	14	20	32	19	46	19	22	36
hous	12	18	18	27	23	15	18	18	32	25
random	29	18	18	27	7	34	23	19	34	7
restart	27	28	21	21	2	30	34	25	22	2
form	10	24	9	29	27	10	28	11	30	29
firmwar	24	26	17	17	16	32	48	23	23	22
school	11	10	19	23	37	14	17	24	28	44
adob	9	11	19	35	26	10	22	28	43	36
stuck	32	29	9	15	15	33	31	12	16	17
larger	3	15	21	31	32	3	19	24	37	36
worst	62	17	10	11	2	70	17	10	13	2
rang	9	11	20	35	27	9	12	23	41	30
sale	18	8	18	28	30	19	10	20	34	35
multitask	1	10	12	23	57	1	12	14	26	70
blue	12	13	27	20	31	14	14	44	28	53
amount	5	24	23	32	19	5	25	26	35	23
skype	9	12	23	27	32	9	13	28	45	36
initi	19	18	17	29	20	20	20	22	29	28
zeepad	37	31	33	0	0	48	42	47	0	0
mobil	3	17	18	38	27	4	20	23	46	31
regular	8	17	19	29	30	8	20	23	35	35
draw	4	10	11	23	56	4	13	15	41	84
facebook	9	25	22	20	28	11	28	25	20	28
click	17	29	17	25	16	23	42	25	31	23
post	22	24	22	20	14	26	26	26	23	20
accessori	12	11	13	34	34	14	11	23	48	43
transfer	15	17	15	30	26	26	22	23	46	32
junk	68	18	6	7	6	88	19	6	8	7
travel	7	19	11	32	36	9	21	12	41	41
electron	17	18	17	21	32	19	20	22	22	40
glad	3	8	15	21	59	3	9	16	22	68
idea	9	26	16	27	28	9	27	17	29	29
navig	8	21	14	31	31	9	28	14	33	37
surfac	14	14	19	25	33	16	19	24	39	52
audio	13	19	16	26	33	16	21	19	33	42
iphon	10	25	18	28	25	13	35	24	39	28
posit	8	23	22	33	21	8	31	22	43	24
angl	7	16	19	39	26	9	19	20	48	30
digit	11	11	14	31	40	15	17	22	51	46
accept	24	24	27	29	4	26	28	29	31	4
edg	15	21	16	28	28	24	29	26	46	35
opinion	14	12	20	27	35	15	13	21	33	38
microsd	9	13	11	37	39	18	16	14	44	44
io	8	18	12	43	27	8	30	16	68	39
root	12	12	20	32	33	13	13	27	52	38
continu	22	23	21	20	23	26	23	26	24	26
sell	35	27	16	17	14	41	31	18	17	15
headphon	7	16	19	31	37	7	28	25	39	45
hit	15	23	16	33	23	16	27	21	41	26
honest	9	17	24	29	31	9	21	28	34	33
correct	16	28	17	31	18	19	30	21	37	20
generat	9	19	22	29	31	13	23	31	46	37
data	14	18	25	32	21	19	23	48	41	28
instruct	37	19	18	22	11	55	21	26	27	12
true	10	20	19	24	38	11	23	20	29	43
serious	12	22	22	21	35	13	29	24	25	39
press	20	26	24	22	20	23	32	33	33	23
cheaper	7	23	25	29	30	8	24	28	29	33
refurbish	23	18	18	22	33	37	32	21	24	42
realiz	19	18	26	24	26	19	21	27	25	31
glass	27	17	17	34	20	29	24	39	43	20
manag	20	14	19	33	29	27	14	22	43	43
matter	20	24	20	29	22	21	25	23	33	26
microsoft	10	28	20	22	35	13	51	24	25	45
today	28	27	19	16	26	32	29	19	20	26
purpos	15	17	28	27	29	15	17	30	29	30
spent	35	30	15	20	16	36	37	15	23	18
complain	3	17	19	33	44	3	19	20	40	50
gps	11	17	14	32	43	16	35	16	43	54
document	6	7	20	42	42	11	8	26	54	59
sensit	8	20	16	37	36	12	21	18	44	44
useless	42	35	16	14	10	47	40	17	15	10
touchscreen	25	20	28	21	23	35	28	36	27	24
higher	12	15	19	34	38	12	15	28	37	41
stuff	10	16	22	30	38	10	19	24	38	43
fantast	10	8	19	26	55	10	10	21	34	62
protect	15	15	18	40	30	19	18	24	45	34
broken	49	23	24	14	6	59	26	34	15	6
general	9	20	23	36	30	9	23	26	45	34
thin	11	6	14	43	45	13	6	18	55	48
sharp	7	9	18	43	42	8	11	19	48	46
white	20	17	15	29	39	21	19	23	42	50
abil	7	14	21	32	46	8	15	23	44	52
extern	4	19	21	39	37	4	21	25	45	43
job	11	11	16	43	40	11	12	20	48	43
air	14	21	24	37	25	17	44	49	76	32
sit	19	20	23	33	26	23	23	24	36	31
simpli	21	26	21	22	32	23	29	26	28	48
break	28	25	22	23	25	29	28	24	26	29
fail	48	27	16	18	14	48	29	19	20	16
releas	12	24	18	40	30	15	29	24	53	34
reader	7	18	22	31	44	7	25	31	50	54
carri	8	10	16	38	52	8	12	18	46	61
compat	13	15	24	42	29	17	17	35	59	32
easier	2	14	23	37	49	2	16	23	40	60
proper	24	36	24	18	22	29	39	28	21	26
factori	47	33	23	16	7	50	38	25	26	7
network	25	21	19	30	29	47	56	25	40	41
text	5	17	19	37	48	5	27	32	56	65
desktop	9	13	18	42	44	12	23	22	60	57
exact	24	17	18	30	36	25	22	21	34	42
cool	6	12	23	37	46	6	12	27	44	52
pick	16	18	22	26	45	16	22	24	27	51
32gb	6	11	17	40	53	7	13	20	45	67
stand	13	19	27	36	32	14	20	28	39	34
fun	10	17	13	29	58	10	20	15	31	66
transform	18	17	18	47	28	21	23	24	65	57
understand	26	27	24	25	25	28	37	26	26	26
suppos	19	29	32	25	19	21	34	32	27	23
mind	15	20	23	41	27	15	22	23	52	36
select	13	25	24	30	36	16	29	28	36	45
super	9	9	12	39	59	10	10	15	41	74
media	11	16	25	38	39	13	21	45	49	59
broke	59	39	25	4	0	72	45	34	5	0
troubl	26	36	18	26	22	27	39	20	26	27
list	21	22	23	28	34	24	24	26	30	40
bottom	9	22	26	38	35	9	25	34	51	40
machin	24	26	18	33	29	27	45	28	52	41
manufactur	47	34	20	18	11	56	48	23	20	11
total	35	23	20	21	28	45	26	25	22	35
handl	15	22	18	31	43	16	25	20	33	54
paper	17	16	20	23	55	19	23	32	27	80
photo	5	17	23	45	41	5	38	35	62	49
busi	30	28	14	25	34	36	34	22	32	39
portabl	10	23	20	35	44	10	23	25	39	53
choic	20	13	28	34	37	21	14	33	37	59
newegg	41	13	10	23	45	51	20	13	26	57
dead	53	30	21	16	13	60	37	22	19	13
shut	52	24	22	20	13	58	26	35	23	16
standard	22	22	18	34	38	23	23	23	42	50
plan	15	22	19	40	37	16	25	26	43	41
edit	8	22	23	35	46	8	28	31	56	58
spen	6	6	9	28	86	7	7	20	56	125
difficult	23	31	31	32	17	24	34	37	36	17
terribl	46	37	25	17	10	59	41	27	19	12
wonder	9	15	16	38	57	9	16	19	46	64
intern	19	28	19	35	35	22	37	20	38	37
reboot	42	37	23	22	11	54	53	35	26	14
surf	6	15	34	33	48	6	18	44	36	52
black	40	22	27	31	17	42	26	31	41	19
lock	38	32	22	29	15	42	41	31	34	17
inch	9	22	27	37	41	15	23	53	40	58
repair	79	32	15	9	2	147	46	29	21	2
crack	60	32	23	16	6	110	47	34	20	6
advertis	19	31	29	29	28	24	42	39	32	28
fulli	26	28	27	23	33	28	30	36	24	36
finger	16	27	21	29	45	18	34	22	34	53
seller	62	31	31	7	7	100	39	47	10	8
prime	11	14	16	46	52	12	20	29	80	102
interfac	13	23	24	30	49	16	27	33	40	63
pro	11	15	20	43	50	14	24	31	61	68
stream	13	24	24	41	37	18	35	40	53	40
complaint	18	18	19	41	43	19	21	21	46	45
search	28	31	23	24	33	34	39	23	28	38
account	16	24	32	36	33	21	32	44	46	45
appear	33	24	30	27	27	36	31	53	36	32
multipl	23	31	19	29	37	25	38	22	30	45
remov	18	16	33	43	31	24	24	38	50	38
site	28	23	26	35	29	34	30	43	41	43
current	15	19	28	39	41	15	20	32	49	48
face	16	20	20	44	42	19	26	28	57	54
respond	55	33	24	18	12	69	37	27	22	12
piec	55	27	13	30	18	66	29	14	34	19
scratch	22	31	26	32	32	28	39	33	41	38
major	16	28	32	40	27	17	32	37	48	32
horribl	74	32	17	13	9	90	35	22	13	11
test	23	33	22	38	29	30	42	28	50	44
leav	20	34	29	30	34	22	37	35	31	34
manual	31	22	38	36	19	38	34	44	40	26
player	11	27	36	37	36	14	40	58	55	46
spec	21	28	26	40	33	22	34	26	57	42
youtub	3	35	38	35	35	4	43	54	44	41
simpl	21	22	33	37	34	22	24	37	39	40
adapt	20	20	29	47	32	32	31	45	77	46
fair	14	26	34	44	28	17	27	40	46	31
huge	18	29	21	41	39	18	30	25	49	45
live	21	19	28	36	42	23	22	31	38	45
packag	34	25	28	28	33	37	29	34	30	41
ago	31	31	33	24	31	34	34	37	26	32
boot	38	25	25	31	31	49	33	26	34	38
prefer	5	9	27	58	51	7	10	36	76	60
refund	80	33	31	4	2	97	43	40	6	2
defect	62	34	26	15	13	85	44	32	18	15
switch	27	28	32	31	35	34	32	39	38	37
dock	18	24	26	55	30	36	47	55	107	50
core	11	17	13	42	70	17	18	16	58	84
direct	22	29	31	37	34	26	40	35	44	38
die	63	31	26	17	16	78	45	33	17	16
wrong	32	40	23	36	24	35	45	25	43	25
base	14	24	32	45	41	17	28	33	57	49
volum	20	28	27	46	34	24	37	33	58	43
tv	8	16	21	42	70	10	20	26	60	101
pad	23	19	32	38	43	36	30	47	62	48
websit	21	42	29	34	32	23	59	36	41	41
process	30	34	30	33	31	32	39	33	40	35
extrem	37	20	21	34	47	40	21	25	42	55
stay	50	25	23	40	19	53	25	26	45	26
paid	49	35	32	25	17	52	39	34	25	18
wireless	25	29	24	40	42	34	45	27	56	45
fit	12	17	25	60	47	12	18	33	66	49
capabl	11	29	26	38	58	13	34	32	54	69
drive	18	24	17	49	55	27	31	19	86	80
told	68	35	29	18	13	110	41	33	18	15
built	11	29	24	45	54	12	35	31	51	62
origin	25	24	29	36	50	32	32	33	43	86
cours	25	28	32	40	39	29	30	42	43	41
surpris	15	24	19	52	54	15	26	21	59	59
constant	48	39	30	26	20	55	52	32	28	22
gb	12	23	19	49	62	18	42	26	82	101
con	6	8	19	47	84	6	9	21	59	104
hdmi	12	18	23	58	54	19	25	35	95	72
addit	14	31	32	43	45	15	37	40	56	53
space	17	17	23	49	58	23	21	27	62	80
add	17	20	29	50	50	17	23	32	59	62
absolut	28	16	25	37	61	29	19	31	39	74
plastic	21	17	38	67	25	30	28	49	94	41
frustrat	41	46	36	29	16	44	50	39	34	20
heavi	11	18	23	60	56	14	24	28	67	62
three	47	30	38	26	28	63	36	44	35	38
improv	7	18	29	64	51	8	22	42	81	72
mini	16	30	16	50	58	16	59	21	86	86
half	27	36	39	35	35	27	42	47	37	42
expens	25	36	33	41	37	26	39	35	45	37
mention	19	33	40	43	38	22	36	49	53	46
solid	8	11	25	52	76	9	11	28	60	81
figur	21	27	38	46	41	22	32	48	53	43
control	26	24	40	40	45	31	34	55	61	67
mine	28	28	32	37	50	31	33	34	39	52
move	21	36	27	51	41	23	44	32	62	51
mode	20	32	42	50	33	31	37	71	78	46
wast	105	41	7	14	10	121	45	7	18	11
graphic	13	24	26	46	70	14	28	38	57	87
arriv	57	33	26	30	33	62	37	33	32	36
ram	11	17	24	56	73	15	22	34	66	92
cabl	29	22	30	52	48	55	37	41	90	73
netflix	19	25	39	50	48	21	37	48	57	66
pc	25	27	28	46	56	32	40	37	55	76
kind	32	29	28	56	34	35	31	33	65	39
number	49	32	26	42	34	71	45	29	53	37
onlin	34	33	23	47	44	39	37	30	51	48
impress	13	23	36	53	58	15	24	41	66	64
tech	47	33	22	35	48	77	35	30	49	59
beauti	6	22	21	60	77	6	27	29	68	86
son	44	47	36	26	30	53	62	51	32	33
daughter	55	31	44	23	32	61	40	51	24	38
annoy	8	37	54	60	30	9	42	67	77	38
friend	11	28	31	58	60	11	30	35	65	66
guess	41	42	35	37	34	42	44	36	40	38
offic	9	23	28	57	75	9	36	53	73	90
brand	47	38	30	32	44	53	47	35	36	54
contact	83	41	40	17	13	104	56	48	18	16
fact	25	30	33	58	49	27	34	45	73	57
brows	12	39	36	58	52	14	48	46	83	69
top	30	25	32	52	60	32	30	39	68	80
lag	11	32	48	55	54	12	42	57	79	61
rate	40	33	41	52	32	46	37	47	61	36
care	40	35	40	46	40	46	40	44	53	47
left	36	40	48	43	34	41	45	56	49	44
definit	15	27	28	78	54	15	29	37	90	71
reset	78	55	37	24	6	95	72	51	39	6
wife	29	28	21	37	88	34	37	25	44	110
longer	36	43	36	44	45	37	47	39	58	46
crash	47	56	41	41	20	66	99	60	54	20
model	34	38	29	56	49	47	50	50	105	81
spend	55	48	33	33	38	60	52	34	36	42
micro	15	17	42	77	57	18	24	59	112	64
faster	19	25	34	61	70	20	27	43	76	80
save	43	42	31	46	47	47	45	46	57	64
cover	30	32	38	53	57	36	42	55	82	69
check	26	40	45	38	61	30	46	47	41	69
lack	16	39	46	72	39	21	44	60	93	44
build	23	32	24	58	75	26	37	27	68	82
extra	32	33	33	46	70	34	34	36	52	93
slot	13	22	26	84	69	16	35	34	102	75
offer	43	30	38	53	51	51	38	51	77	75
requir	29	52	47	55	32	33	59	55	69	37
learn	18	22	33	66	76	18	24	40	81	96
basic	29	38	54	61	34	31	43	67	71	44
weight	15	28	39	57	77	15	30	52	78	87
program	22	35	44	52	62	30	49	64	77	81
bluetooth	10	24	42	67	74	14	52	72	91	95
stylus	15	22	26	49	108	20	25	35	88	164
consid	26	24	54	54	61	29	31	66	68	67
short	40	42	41	48	47	41	45	44	52	48
warranti	94	46	43	24	16	144	68	66	28	17
limit	17	43	52	63	47	22	58	77	85	64
real	24	35	32	71	59	26	40	35	78	65
hardwar	21	42	43	75	43	24	67	53	104	53
front	17	28	30	73	75	18	33	35	89	87
smooth	12	17	27	75	95	13	19	30	90	110
compani	87	41	31	32	36	113	61	42	40	42
person	38	29	37	50	74	44	38	51	56	90
music	11	39	45	61	74	22	54	82	85	114
access	27	38	41	63	62	32	52	60	77	84
applic	28	38	36	68	59	36	52	61	109	118
oper	34	38	47	63	51	38	43	55	82	58
close	32	44	49	62	46	33	50	58	74	52
browser	25	47	47	58	57	33	75	83	95	89
view	20	39	40	56	80	25	45	58	69	113
enjoy	12	26	39	68	89	13	30	45	78	105
file	30	31	57	49	69	40	46	94	83	126
hdx	4	20	15	44	150	6	35	39	144	356
gift	61	41	33	38	61	73	43	44	43	71
