reciev	15	17	6	8	6	20	19	6	8	7
speakerphon	1	14	13	19	6	1	17	15	21	7
separ	7	5	15	13	13	8	5	17	15	14
stand	7	14	8	8	17	8	14	9	9	18
forward	6	10	7	16	13	7	11	9	17	13
knew	10	10	4	17	13	10	10	4	18	13
chanc	8	13	9	14	10	8	14	10	14	10
tone	5	10	15	18	3	7	13	19	20	4
creat	9	6	11	16	12	11	6	12	17	13
plenti	3	3	8	14	26	3	3	9	15	31
meet	9	4	11	18	12	11	4	11	19	12
avoid	12	15	6	17	5	13	16	6	19	6
futur	8	13	11	10	12	8	13	13	11	12
afford	3	5	8	14	24	3	6	10	16	30
expand	2	3	5	16	28	2	3	5	17	31
tablet	5	2	7	12	28	5	2	11	14	37
room	7	8	12	14	15	7	12	12	14	15
fm	0	7	13	20	15	0	9	15	23	15
bell	6	5	8	19	18	8	5	11	20	20
rememb	2	9	11	14	20	2	10	12	17	20
bill	12	5	9	13	17	12	10	10	15	19
crap	27	9	7	1	10	39	10	8	1	11
sale	8	6	10	10	20	10	6	10	13	24
backup	3	6	7	26	14	3	6	10	31	17
solv	11	12	8	13	11	14	12	9	14	12
continu	15	12	7	8	13	15	13	9	8	14
enter	7	12	14	15	9	12	13	17	15	10
glitch	14	14	9	11	8	17	20	11	13	10
info	5	13	14	14	11	6	14	14	18	12
glad	2	6	3	15	31	2	6	3	15	31
singl	8	7	8	14	20	8	11	9	15	21
2g	7	8	20	17	5	9	9	34	19	5
ear	9	11	10	23	3	9	12	10	30	3
default	7	9	10	20	12	7	12	13	26	14
hd	2	8	10	16	22	2	10	12	20	27
weak	8	12	16	13	8	9	14	18	14	8
lower	4	13	13	12	16	4	14	14	12	19
readi	8	10	9	17	13	8	10	9	18	15
alarm	6	13	15	17	6	15	22	18	24	7
refus	21	17	7	8	6	25	18	7	8	6
exchang	14	20	14	9	2	15	22	16	12	2
entir	12	12	13	13	10	14	12	13	13	10
s4	2	5	9	14	30	2	6	12	16	47
cellular	18	6	8	14	13	24	12	9	22	14
describ	18	12	6	13	10	19	14	8	14	11
purpos	6	17	14	14	9	6	19	15	15	9
accessori	9	8	9	22	10	11	12	11	27	12
fall	10	13	8	12	16	12	13	8	12	18
imag	5	9	8	13	22	8	9	10	13	28
awar	14	12	16	10	8	15	13	18	11	8
buyer	26	11	16	4	3	31	11	18	4	5
bare	12	21	13	9	6	13	21	13	9	6
guy	15	10	11	13	9	17	12	12	15	9
recogn	20	13	9	13	6	25	15	12	13	6
initi	10	14	12	14	11	10	15	13	16	11
slide	6	13	12	20	10	6	15	14	24	17
click	13	13	15	11	8	18	15	16	15	10
ton	5	6	6	20	24	5	7	6	21	26
bother	16	12	9	15	8	16	13	10	17	8
comment	6	14	13	14	13	7	16	15	15	15
crack	15	11	17	7	9	17	12	24	7	9
smaller	8	10	10	13	20	8	11	10	16	22
opinion	3	13	10	19	17	4	14	10	19	20
exampl	8	9	15	19	11	8	10	16	22	12
warn	18	17	15	6	5	20	17	16	6	6
offic	9	7	10	17	19	9	7	11	19	21
convers	13	16	13	13	6	15	17	13	15	6
inexpens	7	4	9	19	22	7	4	10	20	28
true	9	9	11	14	16	9	9	12	20	21
descript	18	16	12	8	7	20	19	15	12	8
honest	5	8	15	16	19	5	11	15	16	24
forc	17	12	9	17	8	21	14	9	18	9
parti	18	8	16	5	16	19	8	19	6	16
quad	4	5	11	19	24	6	6	12	30	27
mini	7	17	11	11	17	7	19	12	11	18
blue	11	9	13	19	9	12	11	15	23	9
setup	5	5	8	22	23	5	5	8	25	27
junk	39	8	2	2	9	46	10	2	2	10
soni	13	14	5	15	15	17	22	6	27	19
prefer	5	5	16	23	12	5	5	16	26	13
frequent	14	12	12	14	11	16	12	13	16	12
bug	13	14	12	13	10	17	17	16	16	12
negat	12	9	13	17	13	13	9	16	19	13
kid	7	9	13	12	23	8	9	15	16	32
usa	16	11	15	10	9	22	12	20	12	14
error	16	17	15	13	3	24	20	22	13	3
husband	10	7	8	13	26	12	7	9	18	28
third	17	15	12	6	14	20	15	13	7	14
spent	23	15	8	7	12	25	16	8	9	12
water	13	11	12	10	16	17	15	14	12	17
stick	10	21	7	17	10	12	23	7	17	10
fan	9	11	9	15	22	9	12	12	18	25
releas	7	13	9	18	19	7	16	11	19	19
daughter	10	7	5	12	32	14	7	5	13	39
higher	6	8	9	20	22	6	8	11	21	26
minor	1	9	12	29	15	1	9	12	31	15
stock	10	3	11	21	21	14	3	12	26	21
heard	14	11	14	14	12	14	13	14	15	12
pc	6	12	13	21	13	6	14	19	30	16
detail	5	7	15	20	18	6	7	22	21	19
languag	11	15	11	15	13	12	20	13	19	14
idea	15	20	10	13	9	16	21	11	14	9
background	9	15	12	12	19	9	21	13	15	21
posit	10	14	13	16	13	10	15	16	23	13
step	13	9	11	21	14	15	10	13	32	15
calendar	3	6	14	24	21	5	9	18	31	23
regret	14	14	5	9	23	14	14	5	10	23
unabl	23	21	15	6	3	24	22	17	6	5
bewar	29	20	9	8	1	35	25	9	8	1
excit	22	23	8	7	8	23	24	10	7	8
daili	9	8	11	18	21	9	10	11	21	22
pain	7	19	18	14	8	8	20	20	15	9
push	8	18	17	15	11	9	19	20	18	12
english	10	10	12	16	18	11	15	19	18	19
newegg	24	10	8	5	22	50	12	12	9	27
realiz	12	14	12	16	13	12	14	13	16	14
control	11	11	12	20	14	12	12	14	25	15
crash	20	16	10	12	10	24	19	10	12	11
media	4	7	11	24	23	4	8	16	32	26
touchscreen	6	15	15	15	18	7	23	18	23	24
serious	18	18	10	9	15	21	21	13	10	16
choos	9	8	10	24	19	10	9	11	28	23
sleek	1	9	12	22	26	1	9	12	24	26
intuit	2	9	8	22	28	4	11	8	23	28
luck	26	15	12	12	4	27	16	13	12	4
factori	20	18	17	10	6	23	20	19	11	6
chines	8	14	14	15	16	10	20	24	21	17
pic	2	11	14	24	20	2	11	17	35	22
protect	9	8	16	18	20	9	8	19	20	22
youtub	6	12	8	22	24	6	14	9	26	28
root	6	10	7	21	28	7	18	12	26	43
random	25	25	9	8	4	28	30	9	8	4
latest	2	10	14	22	24	2	10	17	25	27
book	6	11	19	22	15	6	14	23	25	15
rang	2	8	16	20	27	2	8	17	23	30
glass	6	11	9	19	29	11	17	12	20	34
code	13	14	25	12	8	16	17	30	13	8
view	5	14	17	27	11	6	19	25	30	14
improv	4	12	15	25	17	4	15	18	36	20
unit	15	19	16	12	9	21	24	18	15	10
bigger	5	4	14	23	27	6	4	14	24	30
unlimit	7	9	10	18	31	10	12	10	22	36
insid	17	16	21	10	11	19	17	26	13	14
fun	4	10	6	27	28	4	10	7	30	32
address	14	11	17	20	14	15	16	25	30	16
multipl	19	13	19	15	9	22	14	19	20	12
pop	10	15	12	21	17	11	17	14	22	18
respond	20	25	14	10	5	24	25	14	10	6
technolog	7	8	18	17	24	7	8	22	19	28
drain	10	17	12	18	18	11	19	14	22	22
weight	9	5	10	26	25	10	7	11	34	25
imposs	17	23	12	17	8	20	28	12	17	8
older	6	13	18	18	19	6	15	18	22	21
hous	10	21	21	15	10	10	24	23	17	10
question	18	10	16	17	16	23	13	28	20	17
cut	10	18	10	16	23	11	21	10	19	24
abil	7	13	11	24	23	10	19	12	27	24
compat	19	14	18	17	9	20	17	24	21	9
lose	15	19	13	13	18	17	20	16	14	18
wors	25	22	14	8	7	30	24	14	9	7
sprint	13	16	21	17	9	20	28	33	22	12
inspir	19	16	12	22	4	29	22	15	33	6
budget	2	5	6	24	42	2	9	7	37	54
delet	15	14	17	16	16	18	19	30	22	17
reboot	24	20	13	15	5	31	35	14	19	6
hang	26	19	16	8	7	31	21	17	8	7
tile	3	5	6	27	38	6	10	8	36	54
repair	42	20	9	1	5	61	36	12	1	5
gb	2	7	18	29	23	2	9	21	51	46
easier	1	9	13	26	31	1	9	15	27	31
incred	5	12	7	18	37	7	14	7	23	43
sensit	12	9	10	24	24	14	9	12	26	26
record	12	16	19	19	14	15	18	24	28	18
mind	9	15	16	21	19	10	17	17	21	21
protector	4	8	7	23	37	4	9	10	34	48
manag	11	8	20	20	21	15	9	23	25	23
handl	8	12	18	20	21	8	14	19	23	22
site	9	20	12	19	19	10	25	14	24	21
carri	7	11	20	27	15	9	12	21	30	15
entri	4	4	25	20	27	5	5	33	30	32
accept	19	15	18	15	13	20	17	20	19	15
biggest	8	15	20	23	14	8	17	20	23	15
period	12	29	11	11	17	14	32	11	11	17
bottom	8	15	19	17	22	8	17	23	20	27
dollar	6	8	9	18	35	6	10	9	19	49
straight	11	17	10	26	16	11	25	13	36	21
despit	11	14	21	13	22	12	15	26	14	24
broke	24	14	15	14	12	30	18	15	15	12
audio	10	15	10	25	22	15	17	18	30	33
matter	20	17	15	21	8	22	17	16	22	9
manufactur	24	20	10	13	13	29	21	14	14	13
nexus	2	10	8	18	43	3	19	13	32	114
hit	9	18	17	21	18	9	19	19	24	22
drive	9	8	20	23	23	9	8	27	34	30
boost	11	19	20	14	15	39	35	39	21	16
core	4	5	12	27	35	8	9	14	42	39
cellphon	16	17	14	25	9	23	19	21	34	17
browser	4	21	16	25	18	4	27	25	43	21
son	14	10	13	11	35	22	13	16	14	41
night	14	14	15	25	17	15	16	16	27	19
reliabl	13	7	21	22	23	14	8	25	24	25
built	5	8	13	29	28	6	9	15	30	32
buck	9	10	10	23	33	10	10	11	29	39
durabl	6	12	21	25	23	7	16	25	33	26
write	16	11	14	22	23	20	13	16	23	26
automat	15	10	14	29	18	17	10	18	31	21
fulli	14	22	22	14	16	16	22	24	14	17
break	15	18	21	18	16	16	21	24	19	18
stuck	26	21	20	11	10	28	21	22	11	11
io	4	7	15	22	41	5	8	17	34	52
gsm	11	16	25	23	13	18	26	28	32	15
fantast	3	6	7	16	57	3	6	8	17	65
wireless	12	16	13	26	20	23	19	18	32	22
busi	12	15	25	17	20	20	17	33	21	27
usag	9	12	12	22	34	11	13	12	33	38
blu	20	12	12	30	15	51	24	20	68	21
base	12	11	21	23	21	13	11	23	26	21
facebook	5	16	12	26	31	6	25	14	37	36
averag	8	8	27	29	18	9	10	38	36	20
cheaper	12	19	19	12	28	13	19	22	12	31
stuff	6	12	22	21	30	6	13	27	22	31
correct	18	22	20	20	8	19	28	20	25	11
rington	7	20	19	33	11	8	29	28	49	19
finger	9	13	16	32	19	9	14	16	39	22
local	17	12	20	20	22	17	16	26	23	23
regular	17	14	8	22	28	17	15	8	28	29
locat	9	23	20	16	24	12	27	24	18	30
general	7	14	24	33	14	8	15	27	39	14
flip	11	16	22	27	14	11	18	28	31	14
lost	24	18	18	23	10	25	19	20	24	10
standard	5	10	25	28	24	6	10	27	37	30
prepaid	10	10	16	22	34	16	12	31	34	38
coverag	12	20	21	26	13	19	24	24	37	13
cabl	8	18	23	25	19	13	27	28	33	23
mail	22	21	17	18	14	30	25	21	21	18
dial	14	17	28	22	12	24	20	33	39	13
sync	10	13	14	30	27	15	21	24	42	35
countri	18	19	22	17	15	20	21	31	18	17
select	8	21	16	33	16	12	23	22	43	17
beat	2	5	8	24	55	3	5	9	29	61
pros	6	11	14	38	24	7	13	15	40	24
headphon	9	12	18	31	22	13	22	25	43	26
s3	17	11	17	18	31	29	18	37	24	60
answer	30	24	17	12	10	37	29	20	15	11
lag	12	12	13	27	32	17	18	20	33	35
refurbish	45	19	15	12	4	56	24	20	16	4
gift	16	10	18	22	27	19	11	20	26	30
brows	8	12	18	35	24	9	14	19	40	30
faster	3	12	13	27	40	3	14	16	32	46
level	8	10	20	27	32	10	10	22	30	38
mp3	2	17	19	37	21	3	24	27	44	27
instruct	19	20	22	17	17	24	24	24	23	19
white	13	24	12	24	22	16	30	13	33	26
famili	11	11	10	31	32	13	11	11	35	40
damag	33	27	10	11	11	40	31	12	11	11
space	8	16	24	28	21	10	25	32	35	29
sold	32	17	17	14	15	39	19	17	15	17
amount	21	17	10	27	23	22	19	13	29	25
menu	17	21	22	25	13	23	40	25	31	18
moto	9	10	28	22	27	13	11	49	31	37
test	14	13	21	22	28	14	17	24	26	32
bar	24	30	25	9	11	31	36	29	10	11
huge	12	13	18	28	28	12	15	18	32	32
microsd	11	9	9	39	31	20	14	15	53	36
hate	26	18	23	17	12	31	19	24	19	12
program	19	30	13	21	14	20	34	23	23	14
file	10	11	19	35	23	13	18	39	60	31
lte	4	9	17	28	43	4	14	25	41	52
spec	14	13	15	29	30	16	13	18	37	33
satisfi	13	11	12	31	34	15	12	12	34	36
cours	13	16	21	25	27	13	19	23	31	27
fail	36	29	14	15	6	41	33	15	17	8
addit	15	24	17	25	20	17	26	20	31	23
dead	34	21	23	12	7	38	23	27	12	8
car	7	18	26	32	17	8	26	29	39	25
leav	16	21	18	30	16	16	21	20	38	17
droid	8	25	18	17	31	10	39	22	27	37
reset	30	33	14	16	10	39	35	26	21	12
job	11	11	22	29	31	12	13	25	32	33
travel	9	20	23	30	20	9	27	27	38	22
broken	37	30	7	19	11	45	35	7	19	11
complain	16	18	16	15	37	17	19	17	15	38
port	18	21	17	34	15	26	26	20	48	20
ram	10	11	16	32	35	12	13	20	45	50
simpli	17	21	13	25	28	19	23	14	27	31
enjoy	11	9	12	39	34	11	11	13	41	34
websit	27	17	19	24	20	34	21	24	30	21
build	7	16	18	29	37	8	22	21	32	50
process	16	17	21	28	24	17	17	24	35	25
troubl	20	35	14	25	12	21	36	15	29	14
account	24	8	21	32	25	36	10	25	44	38
useless	36	35	16	16	5	36	37	19	17	5
heavi	11	15	14	36	34	12	16	14	40	42
today	30	15	20	21	20	30	16	21	25	23
listen	8	22	22	28	29	8	26	23	32	31
exact	22	21	18	29	20	23	22	18	32	21
frustrat	24	41	17	20	10	26	45	17	21	10
packag	18	20	21	23	25	21	21	25	24	26
understand	20	28	18	22	23	22	29	18	26	29
refund	52	31	17	10	0	72	33	18	11	0
search	12	27	21	29	22	12	29	28	32	28
plastic	13	23	16	33	27	13	25	20	37	36
map	4	10	21	37	41	5	18	33	56	64
microsoft	16	9	11	34	41	41	18	22	44	51
radio	6	18	25	34	29	6	22	30	43	33
wonder	6	14	16	29	47	7	14	16	34	50
restart	32	36	19	17	10	44	45	21	24	10
appear	22	22	18	29	19	25	28	20	31	21
mention	14	22	20	30	29	15	24	22	33	31
difficult	13	29	29	28	14	13	29	35	29	15
ring	18	22	28	33	10	20	25	37	45	12
defect	48	32	22	11	2	72	42	30	15	2
piec	49	17	20	20	9	59	25	23	21	14
press	19	24	30	29	14	25	34	53	41	17
mode	20	21	19	32	25	26	33	24	49	32
beauti	8	8	21	41	38	9	10	25	46	50
choic	13	22	25	31	26	14	22	29	33	27
resolut	4	7	15	47	43	4	7	16	54	47
loud	5	16	23	36	38	5	20	27	43	46
extrem	22	19	20	18	39	23	21	21	18	42
major	17	27	25	31	22	21	33	30	33	25
dual	10	15	22	43	30	11	16	26	51	31
super	7	11	19	33	51	7	12	20	40	54
longer	21	22	20	32	23	21	26	20	34	24
tech	21	27	15	33	26	26	29	18	42	33
fair	12	20	26	34	29	13	23	33	39	31
transfer	15	19	27	38	23	20	24	42	51	29
plug	28	32	19	28	16	32	42	28	31	23
hardwar	20	19	20	30	35	25	24	23	36	42
solid	9	7	19	45	44	9	7	24	57	51
current	20	18	19	32	34	23	20	21	38	39
short	27	24	23	25	26	32	25	24	27	31
pick	18	20	29	30	28	19	20	35	33	35
complaint	15	16	19	43	33	15	19	21	50	38
comput	11	13	18	44	40	12	16	23	55	46
move	18	20	27	29	33	22	22	41	41	39
face	9	17	13	39	46	10	25	15	46	50
total	45	20	21	19	22	46	20	24	22	28
add	22	17	22	32	33	24	23	30	35	39
absolut	23	16	20	20	50	26	17	22	20	58
shut	40	40	28	13	4	55	45	33	15	4
capabl	8	22	24	43	33	8	26	25	52	42
kind	13	21	32	32	29	14	22	35	34	31
wife	16	14	18	37	43	22	19	24	47	49
watch	13	25	19	38	32	19	33	33	54	36
sell	31	23	18	28	29	36	26	20	35	29
expens	14	21	24	33	37	14	22	27	34	44
micro	5	13	21	43	49	5	18	22	57	60
usb	10	19	30	47	25	12	26	53	72	37
constant	45	37	16	21	15	52	39	18	21	18
horribl	60	37	20	10	8	73	47	23	11	9
left	20	25	22	34	34	21	25	30	40	39
processor	3	20	17	50	45	3	30	22	60	49
interfac	6	19	29	39	43	8	25	35	51	44
guess	25	31	38	31	9	25	34	40	34	11
stay	41	27	25	23	21	41	28	27	24	22
slot	9	19	16	51	42	14	22	22	59	50
condit	24	25	22	39	23	31	30	26	43	25
player	5	27	26	42	37	7	39	39	53	46
die	39	36	26	15	20	53	41	27	20	21
close	23	28	31	28	28	27	32	33	34	31
applic	26	28	27	29	27	38	38	38	37	35
rate	17	24	32	37	28	18	28	35	46	30
advertis	39	29	35	18	16	51	37	37	22	16
spend	33	27	26	24	30	38	29	26	29	30
pocket	12	19	29	46	32	15	23	32	56	33
worst	91	23	14	7	3	112	26	14	7	3
half	35	34	25	22	25	41	36	27	25	27
learn	12	20	16	51	41	12	22	16	61	44
direct	22	25	26	36	33	26	26	30	43	38
cool	11	23	23	37	43	13	33	26	43	47
suppos	39	30	39	19	12	40	34	44	19	15
three	29	27	35	29	22	31	32	40	34	24
proper	50	42	28	13	10	60	48	33	13	11
market	17	22	20	32	53	18	32	29	42	64
smooth	9	6	13	40	76	10	6	16	47	87
wrong	28	32	35	19	29	33	35	37	22	29
origin	31	42	21	27	24	40	53	23	35	25
manual	23	27	37	39	20	27	31	55	56	22
real	18	24	22	41	40	21	31	27	44	47
terribl	62	44	22	11	9	73	52	23	13	10
load	19	35	26	29	34	21	39	35	38	39
black	31	28	35	31	20	37	35	39	36	30
navig	9	29	30	39	42	11	33	37	46	55
lg	15	36	34	41	21	36	65	52	68	25
scratch	27	30	28	29	29	31	34	31	35	31
impress	12	22	21	46	49	12	24	23	51	66
told	73	40	16	12	6	104	46	18	15	6
bright	6	22	32	47	45	7	26	36	72	53
offer	26	20	31	31	43	28	24	39	40	48
surpris	20	9	14	50	59	22	10	15	56	64
list	32	25	33	33	26	48	36	44	58	30
definit	9	21	26	41	54	9	21	27	54	61
extra	21	24	32	40	35	27	26	38	50	47
wast	91	30	11	10	7	105	33	13	10	8
annoy	19	36	33	44	20	24	41	44	52	22
mine	24	23	32	36	37	26	24	33	38	41
blackberri	39	21	31	39	19	65	23	41	68	27
figur	20	30	29	48	24	23	34	35	63	26
fit	11	22	33	39	46	13	26	36	44	48
paid	40	36	27	18	30	42	37	31	19	32
consid	20	25	28	37	46	23	29	30	41	52
warranti	70	35	19	17	10	106	43	27	21	15
requir	23	27	36	47	24	24	34	43	54	27
remov	32	30	22	32	42	35	33	24	42	51
top	23	31	26	32	47	24	33	31	40	63
onlin	20	24	35	44	37	21	30	44	52	40
suck	58	34	34	15	18	70	37	40	15	19
decid	20	40	31	34	39	21	46	35	35	40
notic	23	36	31	38	34	29	39	37	41	38
appl	15	26	21	41	61	23	35	26	63	99
arriv	38	37	25	25	37	42	42	28	27	38
allow	23	20	29	44	47	28	25	32	69	56
side	24	32	33	43	28	31	39	40	64	42
final	32	35	32	35	27	37	41	34	38	29
area	23	35	43	41	23	28	43	58	51	24
photo	10	25	26	56	51	16	33	33	81	63
gps	14	29	33	38	52	18	51	53	51	69
con	16	18	18	51	58	22	22	34	69	74
lack	12	31	34	54	40	13	35	39	67	41
care	30	34	33	33	38	37	43	39	41	41
color	11	26	32	52	49	13	28	40	64	58
item	45	46	27	26	21	70	71	41	27	26
intern	18	32	34	49	38	26	54	55	68	41
fact	19	37	37	38	40	23	37	43	43	45
storag	17	15	25	53	62	25	27	36	75	82
coupl	28	39	38	35	32	36	43	46	41	33
point	24	32	41	35	43	26	34	45	43	49
brand	46	39	35	25	30	54	41	42	30	35
speed	6	18	35	58	62	6	21	41	67	73
ago	37	43	39	34	28	44	47	40	35	30
type	27	43	31	46	35	38	52	44	60	43
limit	16	24	46	59	40	18	31	57	72	47
volum	25	37	32	56	31	34	55	40	90	41
access	25	32	40	44	45	35	43	50	59	53
bluetooth	14	40	46	68	20	17	58	62	97	31
save	32	32	25	42	55	36	43	27	57	59
easili	11	27	26	50	73	12	30	27	59	89
instal	35	22	30	50	50	43	36	39	61	61
hear	43	52	39	35	13	53	71	56	42	15
contract	25	16	31	51	65	28	18	39	58	81
perform	15	29	32	57	58	15	33	43	62	65
oper	24	34	33	42	59	28	39	36	55	71
freez	58	63	42	18	12	72	83	52	20	15
recept	33	43	42	46	30	50	66	54	66	33
web	22	26	31	70	47	26	36	43	86	58
ship	46	33	33	36	41	64	36	40	42	46
check	35	38	37	48	34	43	42	41	56	41
complet	67	42	24	33	29	75	45	24	35	29
lumia	16	15	19	46	103	19	21	50	89	192
front	10	22	37	65	63	12	24	39	81	75
experi	46	40	26	45	45	53	42	28	52	56
simpl	19	23	28	61	72	20	25	32	67	80
switch	34	31	42	44	52	41	38	49	62	58
keyboard	26	27	50	56	45	34	31	75	76	76
compani	70	38	27	33	36	96	48	38	37	38
worth	34	49	27	50	44	37	55	30	57	51
cost	28	35	30	49	64	30	38	36	67	72
carrier	35	39	41	54	37	40	61	56	65	44
3g	24	37	48	49	43	38	45	68	68	49
version	31	28	40	57	50	48	48	53	77	65
activ	44	41	41	37	42	61	66	62	57	49
awesom	11	16	18	52	114	12	16	21	59	132
design	26	35	40	50	64	33	42	47	60	76
includ	18	30	40	65	63	20	37	55	83	79
live	25	37	38	54	62	27	43	41	57	69
cover	31	41	34	60	49	42	54	44	70	70
amaz	11	20	25	52	110	11	20	28	64	154
voic	25	41	51	58	46	39	51	82	90	61
signal	47	46	54	43	31	66	79	71	55	41
wait	63	52	37	33	35	78	61	45	37	41
option	24	32	40	78	49	32	38	78	110	62
hold	36	43	46	52	47	37	48	67	59	58
decent	13	36	60	67	51	15	38	80	79	56
verizon	53	46	37	49	42	132	94	73	93	82
lock	54	49	52	41	29	75	63	73	48	33
minut	58	49	39	52	32	86	60	63	88	33
hand	28	30	44	60	70	29	37	53	70	86
respons	25	31	34	59	85	31	37	41	69	89
4g	24	42	44	48	74	32	68	71	65	91
model	55	46	47	54	30	80	55	62	79	35
thought	38	68	45	43	40	38	75	49	48	41
seller	81	58	41	33	22	127	79	60	38	25
htc	51	44	38	52	41	80	76	52	78	59
game	14	34	42	73	75	15	48	57	100	102
display	25	31	45	58	80	33	42	55	81	105
free	22	29	44	62	83	22	33	62	83	129
full	50	49	46	47	47	58	55	49	53	55
wo	45	54	57	42	44	53	61	64	47	51
person	44	39	46	52	57	55	47	52	60	62
system	25	42	40	62	73	34	48	57	71	91
compar	22	31	39	72	80	29	36	47	84	94
googl	36	34	39	58	79	50	45	80	80	119
bit	19	31	52	87	60	20	32	56	111	71
motorola	44	56	63	56	33	72	97	93	70	49
flash	16	34	42	68	92	19	39	53	81	106
second	67	54	45	43	42	76	64	53	47	45
os	24	22	43	59	105	29	24	60	87	135
number	69	42	57	50	36	97	54	99	88	54
speaker	42	38	44	67	62	50	52	54	91	82
open	56	53	51	57	35	72	76	74	68	42
hope	44	53	59	51	44	48	55	65	57	47
sd	22	46	43	75	72	32	64	73	119	85
box	68	45	48	44	46	88	65	66	57	53
power	39	58	51	57	59	48	75	64	79	80
upgrad	21	45	39	76	85	23	60	44	89	101
low	30	47	56	64	64	35	54	71	80	76
contact	74	56	40	60	34	115	80	56	101	44
clear	22	38	43	83	80	26	42	50	98	96
slow	44	79	72	39	22	55	99	88	44	24
help	54	55	56	50	48	71	63	69	59	53
deal	26	35	52	72	83	32	38	58	85	100
basic	29	45	67	80	49	33	51	91	105	58
charger	64	66	53	48	38	102	92	79	70	49
friend	31	51	44	73	74	35	57	48	79	82
star	36	48	60	96	41	47	61	79	113	47
size	17	32	46	79	101	17	34	49	94	124
happi	22	39	40	79	91	26	41	43	93	102
mobil	47	39	57	63	72	71	49	75	76	97
softwar	55	42	46	80	61	71	57	71	114	77
network	56	57	47	75	50	80	77	67	99	65
read	45	54	58	62	68	52	57	69	75	81
light	25	38	55	90	80	26	45	65	117	94
galaxi	30	48	57	58	96	45	71	82	79	134
reason	54	61	50	69	55	60	67	54	80	58
high	33	27	40	70	120	36	30	46	84	141
pay	55	52	56	63	64	78	62	70	80	81
music	14	45	57	82	93	18	69	96	140	145
chang	46	59	53	76	57	55	83	69	93	63
talk	50	64	61	71	49	60	87	75	92	57
email	65	46	54	73	59	101	62	78	102	68
att	65	60	52	77	41	95	96	95	133	55
small	23	38	66	105	69	26	50	88	129	86
long	45	57	54	72	73	49	64	58	80	81
cheap	45	45	50	83	86	59	54	61	107	106
plan	42	45	50	77	95	63	67	74	112	134
data	26	42	66	85	90	37	57	103	136	126
messag	52	70	69	86	33	79	115	110	123	44
video	22	35	59	110	82	24	46	77	153	117
perfect	18	27	36	96	130	20	27	39	106	149
download	31	60	68	78	74	43	72	96	105	96
excel	14	21	32	104	135	18	30	45	126	179
disappoint	86	100	57	42	22	101	113	64	48	23
support	71	56	59	64	63	115	89	88	92	82
play	36	43	59	99	85	42	55	90	146	122
memori	42	50	83	84	70	53	81	156	111	86
sound	39	58	57	93	81	48	80	74	131	96
connect	52	74	75	82	49	74	97	113	103	64
amazon	84	62	59	62	64	142	84	82	93	86
internet	44	64	68	74	78	50	84	97	83	88
smartphon	19	35	53	91	138	29	47	82	129	208
updat	46	55	61	93	85	64	85	114	134	124
send	108	88	55	55	21	133	111	74	70	24
function	57	65	75	81	66	63	82	104	100	83
touch	36	70	64	81	96	49	86	74	107	131
big	34	42	70	104	102	35	51	78	130	116
hour	92	88	54	70	46	109	114	63	91	65
case	37	57	73	96	88	47	74	86	121	121
store	47	51	64	85	104	61	69	88	116	130
feel	25	48	59	118	106	26	57	72	161	153
fine	40	73	94	100	48	42	79	115	119	54
drop	72	78	74	72	70	91	106	87	92	80
user	33	60	61	112	99	41	77	81	165	126
order	93	76	64	63	63	121	97	80	75	80
button	58	95	82	81	55	91	147	143	135	104
peopl	64	70	77	71	93	76	88	96	106	119
smart	25	39	56	98	154	28	48	78	138	207
wifi	39	66	62	99	111	62	113	121	176	165
custom	97	67	58	87	74	169	102	88	116	92
devic	63	66	65	75	112	98	118	120	144	209
start	100	92	70	69	47	120	110	80	77	52
cell	93	65	69	92	63	135	95	97	143	83
pretti	37	61	87	124	112	39	83	121	167	143
expect	39	77	75	111	103	44	86	94	130	113
pictur	51	64	87	108	111	58	100	113	134	142
iphon	40	64	61	91	170	52	98	85	178	291
set	46	68	86	131	93	58	106	138	197	127
find	65	72	73	116	106	75	86	103	141	140
review	74	81	82	99	106	105	104	98	134	139
replac	106	111	78	72	76	148	149	100	95	91
money	141	82	46	74	96	172	95	53	83	114
samsung	74	93	76	101	109	112	142	123	156	137
week	131	108	75	80	59	163	135	82	91	70
return	171	160	78	28	12	216	196	93	34	14
issu	71	100	112	105	67	119	141	174	160	88
unlock	97	89	98	111	67	162	129	149	140	88
nokia	52	69	70	88	192	81	148	108	162	345
best	35	34	54	116	230	37	43	72	142	320
tmobil	73	72	70	118	146	146	115	142	247	211
year	73	104	87	110	112	94	135	114	148	133
receiv	138	115	91	85	53	189	144	111	107	55
turn	150	123	85	84	53	197	155	121	110	77
product	145	93	76	98	84	191	111	103	129	98
lot	53	83	91	118	153	64	102	117	149	199
bad	128	119	102	91	56	160	158	130	101	65
sim	107	84	86	129	104	179	130	137	239	156
fast	23	45	68	150	234	23	56	84	172	293
window	43	40	54	118	268	67	63	92	253	419
recommend	83	78	53	144	158	85	82	54	160	170
easi	16	38	83	178	233	17	41	105	233	289
servic	136	115	116	110	67	244	192	213	187	99
text	66	102	119	154	111	98	170	173	216	140
purchas	155	120	96	127	114	202	151	117	174	136
qualiti	77	103	91	154	203	100	149	137	221	284
life	70	91	108	175	197	84	118	134	222	236
thing	83	120	111	181	142	99	174	137	251	211
month	195	145	116	98	97	282	211	158	126	117
nice	53	98	133	212	153	66	113	176	302	191
