bought	48	17	18	28	88	54	21	23	29	98
display	24	17	21	55	82	30	19	23	68	96
easi	16	11	16	54	106	16	11	19	64	124
camera	13	14	23	62	91	16	21	28	74	118
better	15	19	27	57	88	16	21	30	74	103
thing	39	21	16	41	89	42	25	28	47	133
keyboard	25	17	26	56	82	44	41	42	83	117
product	59	21	11	41	76	94	37	17	53	97
card	18	19	15	63	95	24	27	21	88	123
touch	44	25	21	56	65	63	37	25	64	78
game	14	22	22	57	100	14	32	28	87	132
size	27	19	20	67	86	27	22	21	73	101
respons	29	17	20	72	86	31	20	22	84	90
power	53	31	20	47	75	79	43	26	79	87
day	73	22	18	39	76	98	32	20	48	91
issu	61	27	23	42	81	79	32	30	56	94
play	22	22	35	62	98	24	27	38	79	125
wifi	40	24	34	60	81	52	30	44	72	90
qualiti	30	26	24	54	110	34	29	28	67	132
usb	33	22	28	78	95	45	37	41	128	133
problem	56	35	40	45	87	75	51	48	57	107
devic	51	31	29	78	90	79	59	40	129	144
charg	94	29	42	58	88	138	53	87	84	106
android	28	30	34	89	166	36	37	43	113	230
nice	58	37	45	85	131	68	45	52	105	152
life	37	28	36	101	176	37	35	36	115	194
time	83	43	53	86	124	112	64	69	101	144
fast	22	28	26	91	228	22	28	29	97	248
app	60	48	59	115	174	88	62	90	199	259
price	65	30	48	125	199	71	35	60	145	234
batteri	75	39	56	147	229	99	61	73	176	273
good	77	57	76	146	210	99	76	111	218	281
great	67	32	44	166	318	80	42	63	214	447
work	167	74	71	143	217	247	102	104	196	303
screen	150	82	85	203	284	217	146	116	323	403
tablet	169	91	87	210	381	322	187	155	405	783
