error	15	15	14	12	2	23	18	20	12	2
stock	10	3	8	18	20	14	3	8	21	20
background	7	12	10	11	19	7	18	11	13	21
serious	16	17	7	6	13	18	20	9	7	14
pain	7	17	15	11	7	8	18	17	12	8
recogn	19	12	9	13	6	24	14	12	13	6
heard	14	9	13	11	12	14	11	13	12	12
english	8	6	10	15	17	8	7	17	17	18
bewar	25	17	9	7	1	31	21	9	7	1
factori	16	16	13	10	5	17	18	15	11	5
pic	1	10	10	20	19	1	10	12	30	21
daili	8	7	11	15	19	8	9	11	18	20
random	23	21	6	6	3	26	25	6	6	3
youtub	6	10	7	18	19	6	11	8	22	19
control	11	10	8	19	12	12	11	9	24	13
touchscreen	6	12	13	13	16	7	19	15	21	22
unabl	21	18	14	4	3	22	19	16	4	5
choos	8	7	7	20	18	9	8	8	24	22
step	11	9	8	20	13	13	10	10	31	14
fan	8	11	8	15	19	8	12	11	18	22
hous	6	19	17	11	8	6	22	19	12	8
higher	5	8	8	17	22	5	8	10	18	26
releas	5	13	7	17	19	5	16	9	18	19
quad	4	5	10	19	24	6	6	10	30	27
intuit	2	7	7	20	25	4	9	7	20	25
chines	6	13	10	14	15	7	19	20	20	16
dollar	4	4	5	14	31	4	6	5	15	42
pc	6	12	12	19	12	6	14	18	26	15
improv	4	10	9	22	17	4	13	10	31	20
media	3	7	11	22	20	3	8	16	30	23
drain	9	13	8	16	16	10	14	8	19	20
unlimit	7	9	7	17	23	10	12	7	20	27
address	13	7	15	18	10	14	10	18	26	12
crash	16	16	8	12	10	20	19	8	12	11
rang	1	7	13	19	23	1	7	14	22	26
reboot	23	15	10	11	4	30	29	10	15	5
book	6	10	14	22	12	6	13	17	25	12
lose	11	18	11	10	14	12	19	14	11	14
fun	4	7	4	24	24	4	7	5	26	28
view	4	11	14	25	10	5	15	20	28	13
cellphon	10	11	13	18	9	14	12	20	25	17
latest	2	10	11	17	24	2	10	12	19	27
unit	13	17	13	11	9	17	22	15	13	10
code	13	14	22	9	6	16	17	27	10	6
respond	17	23	12	7	5	21	23	12	7	6
sleek	1	9	10	20	25	1	9	10	22	25
technolog	7	5	15	15	21	7	5	19	17	25
insid	15	13	17	10	10	16	14	22	13	13
sprint	10	15	14	16	9	16	26	25	21	12
repair	36	16	6	1	5	55	25	9	1	5
wors	21	19	13	7	5	26	21	13	8	5
bigger	5	3	9	22	26	6	3	9	23	29
entri	4	4	17	19	21	5	5	23	29	25
manufactur	21	15	8	8	12	26	16	9	9	12
glass	6	9	5	18	29	11	15	8	19	34
imposs	15	20	9	16	7	18	25	9	16	7
hang	24	17	9	8	6	27	19	9	8	6
broke	21	10	13	12	9	24	13	13	13	9
root	6	10	6	17	27	7	18	11	22	42
older	6	11	14	16	18	6	13	14	20	20
abil	6	12	7	22	21	9	18	7	25	22
record	9	13	15	17	14	12	15	19	26	18
compat	16	12	13	17	9	17	15	17	21	9
damag	24	17	7	10	8	29	19	9	10	8
question	14	8	15	17	14	19	9	24	20	15
handl	7	11	15	17	18	7	13	16	20	18
weight	9	5	8	22	23	10	7	9	30	23
multipl	19	10	15	15	9	22	11	15	20	12
straight	8	13	9	22	16	8	20	11	25	21
newegg	24	10	8	5	22	50	12	12	9	27
cut	10	17	7	15	20	11	20	7	17	21
easier	1	7	12	22	28	1	7	13	22	28
son	12	9	9	10	29	19	12	11	12	34
bottom	7	13	18	12	20	7	15	22	15	24
stuck	19	15	15	10	10	21	15	17	10	11
mind	7	13	13	20	17	8	15	14	20	19
carri	5	10	18	25	12	6	11	19	28	12
reliabl	11	6	17	18	19	12	7	21	19	21
hit	8	14	13	18	17	8	14	14	20	18
delet	14	12	14	15	15	17	16	23	21	16
period	10	26	10	8	16	12	29	10	8	16
browser	3	17	10	25	16	3	23	15	43	18
sensit	11	7	9	21	22	13	7	11	23	24
incred	5	10	6	16	34	7	12	6	21	39
tile	3	5	6	26	31	6	10	8	35	39
site	6	17	11	19	17	7	19	13	24	19
usag	7	7	8	18	31	8	7	8	28	33
audio	9	10	10	23	20	14	11	18	27	31
accept	19	13	15	11	13	20	15	17	14	15
automat	14	7	12	25	14	16	7	16	27	16
protector	3	6	7	22	33	3	7	10	32	44
busi	10	9	20	15	18	18	11	25	18	25
facebook	5	13	11	21	23	6	19	12	32	28
fulli	12	20	17	11	13	14	20	19	11	14
pros	6	8	9	32	17	7	10	9	34	17
matter	18	15	15	18	8	20	15	16	19	9
gb	2	7	17	24	23	2	9	20	44	46
gift	11	8	15	19	20	14	9	16	23	23
rington	6	16	13	31	7	7	24	20	47	9
countri	15	13	18	13	13	16	14	22	14	15
manag	11	7	18	19	19	15	8	21	24	21
despit	10	13	18	12	21	11	14	22	13	23
drive	7	7	19	22	19	7	7	26	33	24
prepaid	7	9	14	15	29	12	11	28	22	31
refurbish	36	13	11	9	4	44	18	14	13	4
buck	8	9	8	22	26	9	9	9	28	28
built	5	7	10	26	24	6	8	12	26	28
break	13	15	18	17	12	14	18	21	18	14
write	11	11	10	19	22	15	13	12	20	25
durabl	5	11	18	22	19	6	15	21	28	22
correct	12	17	18	17	8	13	22	18	22	11
mail	16	15	14	16	12	24	15	18	19	16
boost	4	19	19	14	15	8	35	38	21	16
flip	9	15	14	25	10	9	17	18	26	10
answer	26	17	14	9	9	33	19	17	12	10
instruct	15	13	20	15	11	20	16	22	21	13
night	11	12	13	24	16	12	14	14	26	18
biggest	7	13	19	23	13	7	15	19	23	14
budget	2	5	6	24	39	2	9	7	37	51
finger	8	11	14	26	16	8	12	14	31	19
base	10	8	17	21	19	11	8	19	24	19
sold	24	14	10	13	14	29	16	10	14	14
fantast	3	5	5	15	49	3	5	5	16	57
cheaper	9	16	16	12	25	10	16	19	12	28
lost	22	16	15	19	7	23	17	17	20	7
stuff	5	10	17	21	26	5	11	20	22	27
gsm	10	12	24	21	12	17	17	27	29	14
nexus	2	8	8	18	43	3	17	13	32	114
wireless	12	15	9	24	18	23	18	13	30	19
standard	5	8	17	26	23	6	8	18	34	29
hate	20	17	16	14	10	23	18	17	16	10
averag	8	8	22	27	15	9	10	29	34	16
regular	14	13	6	20	26	14	14	6	25	27
headphon	7	11	16	26	19	9	21	21	37	22
core	4	5	10	26	35	8	9	11	41	39
local	13	10	19	18	21	13	14	25	21	22
general	7	13	21	28	12	8	14	24	32	12
io	4	7	14	20	37	5	8	16	32	48
satisfi	12	8	10	24	28	14	9	10	25	30
locat	8	21	17	14	22	11	25	20	16	27
coverag	11	19	17	24	11	17	23	19	31	11
select	8	19	10	31	14	12	21	16	38	15
dead	30	17	15	12	6	33	19	17	12	6
complain	15	11	11	14	31	16	12	11	14	32
white	11	19	11	22	19	14	24	12	30	23
level	7	10	15	26	26	9	10	16	29	31
dial	14	16	23	19	11	24	19	28	28	12
cours	12	13	16	24	19	12	15	17	30	19
cabl	7	15	20	23	19	11	20	25	30	23
program	13	27	13	18	10	14	31	23	20	10
bar	22	29	17	7	9	29	35	20	8	9
addit	12	20	15	19	18	12	22	18	23	20
menu	14	19	18	23	11	18	36	20	28	16
car	7	18	19	24	17	8	26	22	30	25
amount	18	14	9	24	22	19	16	12	26	24
sync	9	10	13	28	27	14	14	23	39	35
mp3	2	15	16	34	19	3	19	24	41	25
test	13	11	17	18	28	13	15	19	20	32
droid	7	25	8	14	30	9	39	9	23	36
faster	3	11	11	23	38	3	13	12	28	44
beat	2	5	8	23	49	3	5	9	28	55
brows	7	11	16	32	22	8	13	17	37	28
exact	18	17	15	22	16	19	18	15	25	17
famili	9	10	9	27	31	11	10	9	28	39
blu	20	12	12	30	15	51	24	20	68	21
s3	15	9	15	18	31	27	15	32	24	60
lag	12	11	12	25	30	17	17	18	31	32
lte	4	8	12	25	41	4	13	18	38	50
reset	24	28	13	15	10	33	30	25	20	12
job	9	11	16	27	28	10	13	17	29	30
microsd	9	8	8	36	30	18	13	14	48	35
useless	29	29	14	13	4	29	31	16	14	4
port	15	19	10	32	14	20	24	12	46	19
spec	13	11	11	28	28	15	11	14	36	31
fail	33	23	14	14	6	38	26	15	16	8
space	8	15	20	28	21	10	22	28	35	29
file	10	11	17	34	19	13	18	35	59	24
enjoy	9	7	10	33	32	9	9	11	34	32
broken	31	29	6	16	10	36	34	6	16	10
troubl	17	30	12	21	11	18	31	13	24	13
packag	15	16	16	21	23	18	17	20	22	24
websit	21	17	17	18	19	25	21	22	23	20
process	14	14	19	22	22	15	14	21	28	23
huge	11	13	15	27	26	11	15	15	31	30
restart	27	30	17	11	9	38	38	19	17	9
leav	16	19	16	27	14	16	19	18	35	15
ring	16	21	15	29	9	18	24	19	39	11
wonder	5	11	12	25	40	6	11	12	29	42
refund	43	27	15	7	0	63	29	16	8	0
heavi	10	13	11	28	32	11	13	11	32	40
understand	18	22	11	21	20	20	23	11	25	25
map	4	10	13	35	33	5	18	21	53	51
simpli	15	17	12	23	26	16	19	13	25	29
travel	6	17	22	28	20	6	23	25	36	22
frustrat	19	37	15	17	7	21	41	15	17	7
search	10	23	17	26	18	10	25	22	29	23
today	27	13	17	18	19	27	14	17	22	21
listen	7	17	20	23	27	7	20	21	26	29
piec	40	14	16	18	7	48	22	18	19	9
account	18	7	20	30	22	30	8	24	39	35
build	6	14	16	28	33	7	20	19	31	45
ram	10	8	12	31	35	12	10	16	44	50
moto	9	10	27	22	27	13	11	48	31	37
appear	18	19	16	26	18	21	24	18	28	20
radio	4	15	21	29	28	4	19	24	36	32
defect	39	28	20	10	2	60	37	28	13	2
plastic	11	23	12	31	23	11	25	15	33	31
longer	18	19	14	24	22	18	23	14	26	23
total	34	16	18	16	16	35	16	21	19	21
loud	4	14	15	31	35	4	17	18	37	42
microsoft	16	9	11	33	31	41	18	22	43	40
mention	13	20	15	26	27	14	22	17	29	29
difficult	12	23	27	22	14	12	23	33	22	15
mode	19	18	12	29	23	25	29	16	45	29
press	17	20	25	27	13	23	25	47	35	16
solid	8	6	14	38	38	8	6	18	48	45
choic	12	22	21	27	22	13	22	23	29	23
fair	11	16	18	33	27	12	17	22	38	29
resolut	4	5	14	42	40	4	5	15	48	44
beauti	7	8	19	36	36	8	10	22	40	48
current	18	16	14	26	32	21	17	16	32	37
shut	35	34	22	10	4	47	39	26	12	4
plug	24	27	14	27	15	27	36	22	30	21
tech	17	21	14	31	24	17	23	17	40	31
hardwar	18	16	15	28	31	22	21	17	34	38
complaint	13	13	15	35	32	13	15	17	41	37
kind	10	17	24	30	26	11	18	25	32	28
extrem	21	16	18	17	36	22	18	19	17	39
major	16	23	21	29	20	20	28	26	31	23
expens	12	16	23	26	32	12	17	26	26	38
watch	13	14	18	36	27	19	18	32	52	29
transfer	14	18	24	34	20	19	23	39	47	26
pick	16	18	23	27	26	17	18	29	30	33
condit	20	20	18	30	21	24	24	21	32	23
absolut	21	15	16	17	42	23	16	18	17	49
rate	14	19	23	29	25	15	21	25	36	27
face	6	16	12	38	36	7	23	14	45	40
sell	26	21	14	24	24	29	24	16	30	24
comput	9	12	15	43	33	10	15	18	54	39
super	5	10	16	31	50	5	11	17	38	53
short	23	20	21	23	25	28	20	22	25	30
move	17	19	22	25	30	21	20	36	32	35
capabl	6	18	20	39	31	6	22	21	48	38
wife	13	12	15	34	38	16	15	19	44	43
learn	11	19	13	38	31	11	21	13	47	34
advertis	32	21	31	13	15	42	27	33	16	15
add	20	16	16	31	31	22	21	20	34	36
horribl	50	31	17	10	8	60	39	19	11	9
stay	37	21	20	20	19	37	21	22	21	20
guess	20	27	33	28	7	20	29	35	31	9
dual	10	15	19	41	30	11	16	22	49	31
cool	9	18	12	36	37	10	28	15	42	41
applic	22	23	19	25	25	31	32	27	33	33
interfac	6	19	22	35	36	8	25	25	45	37
left	17	23	17	29	32	18	23	24	32	37
player	5	24	19	37	33	7	32	30	48	41
suppos	29	24	34	18	12	29	28	38	18	15
constant	37	34	15	18	15	44	36	17	18	18
origin	28	30	15	23	22	37	39	16	29	22
proper	41	33	26	11	8	50	38	31	11	9
spend	26	20	23	22	28	29	22	23	27	28
processor	3	17	13	43	45	3	27	16	52	49
close	18	25	24	27	26	21	28	26	32	29
usb	8	19	23	45	25	10	26	43	68	37
worst	76	23	11	5	3	93	26	11	5	3
direct	17	23	19	32	30	20	24	23	39	34
wast	73	22	10	10	4	85	25	12	10	5
market	14	18	17	26	46	15	27	22	35	56
die	36	32	19	14	19	47	37	19	19	20
half	30	31	19	19	22	35	33	21	21	24
three	25	23	30	24	19	27	28	35	25	21
scratch	21	26	20	23	28	25	29	21	26	30
told	61	34	11	10	4	90	36	13	13	4
slot	8	16	13	47	41	13	19	18	55	49
blackberri	31	18	29	26	19	52	20	32	51	27
definit	7	15	22	36	44	7	15	22	47	50
micro	5	12	19	42	47	5	16	20	55	58
navig	6	25	23	36	35	8	29	30	43	43
black	29	21	26	28	18	34	25	28	33	28
manual	21	21	30	34	19	25	24	46	51	21
wrong	22	28	30	17	28	24	31	32	20	28
terribl	50	42	16	10	8	59	50	17	12	9
mine	19	15	28	30	34	20	15	29	32	38
lg	13	33	23	40	15	34	61	38	67	18
paid	32	25	26	17	26	33	25	30	18	27
pocket	11	14	25	43	32	14	15	28	53	33
annoy	16	32	21	40	18	19	36	26	48	20
impress	10	19	14	43	43	10	21	14	48	59
consid	16	18	23	33	39	19	21	25	36	45
list	26	21	25	30	24	42	31	36	55	28
load	17	30	22	26	30	19	34	31	35	35
fit	10	14	27	34	42	12	17	30	39	44
figur	16	25	28	41	20	19	28	34	53	22
extra	16	21	28	35	32	19	23	33	45	44
offer	21	18	27	28	39	23	20	34	36	44
onlin	16	17	30	38	31	17	21	35	44	33
real	16	22	22	36	35	19	29	27	39	41
arriv	31	30	18	21	32	35	32	21	23	33
smooth	9	6	11	38	69	10	6	13	45	80
suck	48	32	27	11	14	57	35	32	11	15
item	35	36	23	18	18	58	53	36	19	23
side	18	28	24	36	26	25	35	30	52	40
requir	21	22	31	41	20	22	28	37	48	23
remov	28	25	17	24	39	31	28	17	32	48
bright	5	18	25	46	43	6	22	28	71	51
surpris	18	9	9	49	52	20	10	10	55	57
decid	17	33	23	30	35	18	39	27	31	36
notic	20	26	25	34	32	26	29	29	37	32
allow	21	14	26	37	39	26	18	29	56	48
appl	14	17	15	38	56	21	19	18	57	94
final	29	30	26	29	22	34	36	28	31	23
warranti	63	29	17	15	10	97	37	24	18	15
care	23	26	26	31	33	29	33	30	38	35
gps	12	24	24	35	45	16	45	36	47	61
coupl	25	30	32	28	27	32	34	38	34	28
top	19	28	22	30	44	20	30	26	38	59
con	16	16	15	41	52	22	19	31	55	66
ago	28	33	35	30	20	33	36	36	31	22
brand	37	32	31	18	27	41	34	38	19	32
lack	10	24	31	48	34	11	27	36	61	35
point	20	27	33	32	35	21	29	37	40	40
area	22	34	34	37	21	27	42	48	46	22
fact	15	29	34	34	35	18	29	40	39	40
volum	19	32	24	45	27	27	50	30	75	37
photo	10	21	24	48	49	16	28	30	71	61
speed	4	17	28	45	57	4	20	33	52	68
access	22	29	32	39	32	31	40	41	53	38
color	11	23	24	50	45	13	24	30	62	54
ship	36	24	26	30	38	53	26	33	35	43
hear	36	44	30	30	12	44	61	43	36	14
intern	17	26	31	45	38	25	47	48	63	41
oper	19	28	26	33	52	22	32	29	41	64
check	29	30	30	41	26	36	34	32	48	30
bluetooth	13	31	38	64	16	16	47	52	90	27
type	22	39	25	42	34	33	48	35	54	42
freez	49	55	35	12	12	60	70	44	13	15
complet	56	30	23	25	26	64	31	23	26	26
storag	16	15	23	49	60	24	27	34	71	80
recept	29	39	29	39	28	42	61	37	55	31
contract	23	13	24	49	58	26	14	26	56	71
instal	28	18	29	44	47	34	32	38	55	57
save	28	29	21	39	50	31	39	23	53	54
simpl	16	21	26	51	55	17	23	30	56	62
easili	11	24	23	45	67	12	27	24	53	82
cost	20	29	25	41	56	22	32	30	57	64
carrier	28	30	34	45	32	32	46	43	55	39
perform	14	26	26	49	57	14	30	34	54	64
limit	15	21	42	59	35	17	28	52	72	42
3g	19	36	37	33	42	31	44	56	43	48
switch	30	26	34	36	46	36	33	41	43	51
lumia	16	15	18	42	81	19	21	46	74	163
web	18	24	27	64	40	22	34	38	80	50
awesom	10	14	10	47	93	11	14	12	54	107
front	8	21	30	59	54	10	23	30	70	66
experi	39	31	23	39	41	46	33	25	46	52
htc	35	37	33	23	38	58	60	45	37	56
activ	37	31	33	36	34	53	50	48	56	40
compani	62	31	22	25	34	82	37	30	28	36
worth	31	45	23	42	34	34	50	24	49	41
seller	60	41	35	21	18	98	54	53	23	20
keyboard	26	24	43	46	39	34	28	64	65	69
version	25	22	34	50	49	41	40	38	68	64
voic	22	36	36	53	38	36	45	64	83	47
design	22	33	31	44	58	29	39	37	50	68
signal	42	40	47	33	25	58	71	62	42	35
amaz	10	15	21	43	98	10	15	23	52	142
includ	16	27	31	61	54	18	33	40	79	69
live	22	34	33	47	53	22	39	36	50	59
minut	45	41	30	48	26	70	49	48	83	27
option	22	27	33	68	43	30	32	59	98	55
wait	56	43	30	30	33	71	50	37	34	39
cover	28	38	29	52	44	39	50	36	60	65
thought	32	57	37	35	35	32	64	40	39	36
hand	21	25	35	53	63	22	32	42	61	78
4g	18	36	41	34	69	24	59	65	41	84
lock	51	40	45	33	26	72	50	62	38	30
model	47	39	34	51	28	65	47	43	73	33
decent	12	32	51	62	43	14	34	67	73	48
hold	31	41	37	48	43	32	46	54	55	54
free	18	27	32	56	70	18	31	49	75	110
verizon	49	38	30	43	41	127	84	61	86	81
person	37	35	35	44	50	48	43	40	52	55
system	21	36	33	52	62	30	42	50	58	78
second	56	40	34	36	37	64	50	37	38	40
wo	39	45	51	37	35	47	50	58	41	41
respons	23	27	28	54	76	29	30	34	63	80
game	13	29	34	63	68	14	37	44	86	92
display	21	29	35	53	74	29	40	41	74	95
full	46	45	40	42	39	54	51	43	48	47
bit	15	25	43	78	53	16	26	47	99	62
box	57	37	39	32	42	75	53	55	41	48
compar	20	28	29	66	71	27	32	33	77	85
number	59	33	42	48	34	85	39	64	82	52
slow	32	67	56	35	21	42	85	69	40	23
os	20	21	37	52	92	23	23	52	76	117
hope	36	45	51	45	40	40	47	57	50	43
happi	20	29	28	63	74	24	31	31	75	83
flash	13	32	35	63	79	15	37	46	76	92
googl	32	30	35	51	73	46	41	76	72	112
open	51	45	42	50	32	67	64	62	57	39
contact	64	46	33	52	28	105	56	49	90	34
power	31	49	43	48	54	37	64	55	65	75
speaker	37	32	37	58	59	45	45	42	79	79
upgrad	17	41	30	66	75	19	54	33	77	90
motorola	43	55	49	55	31	70	96	74	68	46
deal	23	31	43	65	69	29	34	49	77	81
clear	16	32	34	76	74	20	36	40	91	89
friend	25	41	39	60	64	29	46	43	65	70
basic	27	38	57	71	41	30	42	78	95	48
help	46	45	47	44	47	61	52	60	52	52
star	28	40	51	82	35	38	53	69	97	41
low	29	42	48	60	54	34	49	63	74	64
charger	57	54	42	42	37	91	77	61	62	48
mobil	39	33	50	55	57	54	43	67	67	76
read	36	44	47	50	62	42	46	58	62	75
sd	19	41	39	70	71	29	58	67	113	84
network	49	49	37	61	48	71	69	56	82	61
size	13	29	37	69	95	13	31	40	84	116
light	19	30	43	85	72	20	35	51	109	86
messag	40	59	52	72	26	64	97	81	104	34
high	27	25	30	61	106	30	28	35	74	123
galaxi	21	35	51	51	91	35	54	69	71	128
reason	51	55	40	60	44	57	61	44	68	47
att	55	54	48	53	40	84	86	89	80	54
music	13	36	50	74	79	17	56	83	130	126
talk	42	56	51	61	42	50	76	62	71	50
chang	37	44	45	72	52	45	65	48	89	58
softwar	48	37	40	72	57	63	49	59	104	73
pay	48	46	47	56	56	62	55	61	72	66
long	35	46	43	66	64	38	52	45	74	72
email	59	39	46	62	54	94	51	58	84	63
disappoint	73	84	45	37	19	84	96	49	43	20
plan	41	39	39	66	79	62	59	50	97	115
download	25	50	54	69	66	37	61	77	94	87
cheap	44	38	44	76	68	58	47	52	97	82
excel	14	16	26	93	118	18	25	39	112	153
video	20	29	51	97	73	22	38	67	136	103
small	23	32	57	92	65	26	42	72	116	81
support	66	49	51	53	56	105	75	73	78	74
perfect	14	24	26	84	122	16	24	29	94	141
data	24	37	59	76	81	34	49	94	124	112
send	83	79	47	43	19	103	100	57	55	22
amazon	70	52	50	51	56	122	69	70	77	78
sound	35	49	44	78	76	44	67	56	109	90
connect	44	64	63	74	42	64	85	99	93	56
internet	34	58	55	66	68	39	75	82	73	78
hour	77	72	42	54	45	87	94	49	70	64
play	31	36	50	92	79	36	47	80	136	116
function	50	56	60	72	56	56	71	86	90	73
order	80	56	52	46	51	106	70	65	54	64
touch	29	55	55	70	82	42	69	65	92	104
smartphon	17	32	45	85	118	27	43	62	122	179
store	37	44	51	76	88	46	59	74	107	112
case	34	49	62	77	76	44	63	74	99	108
fine	37	60	73	82	46	39	66	91	99	51
memori	39	45	72	78	67	50	71	142	104	83
updat	42	44	55	82	82	57	68	107	121	120
big	31	37	55	89	96	32	46	62	110	110
button	45	74	66	74	50	70	114	116	119	93
drop	65	67	57	64	59	82	93	66	81	69
feel	21	39	50	107	94	22	44	62	146	137
cell	70	54	51	81	51	97	82	68	125	70
user	27	49	52	98	89	31	65	65	146	113
smart	23	37	47	85	125	26	46	64	120	168
peopl	57	62	61	62	83	68	80	75	96	108
wifi	34	54	53	87	98	55	96	108	163	144
start	89	80	56	61	41	107	93	65	68	45
custom	85	55	49	75	68	154	85	72	99	86
devic	52	59	58	65	102	78	97	109	122	197
expect	34	62	62	92	87	39	67	76	110	94
iphon	35	44	44	79	150	47	67	59	146	263
pretti	31	56	70	108	93	32	74	97	143	117
money	115	66	34	64	79	142	78	38	72	93
pictur	40	56	74	91	99	46	85	97	112	127
set	41	50	72	119	84	53	73	113	182	116
find	55	57	59	105	98	63	69	79	126	130
review	63	68	68	87	101	90	88	82	119	133
samsung	62	71	59	90	102	98	118	85	143	130
return	151	131	66	22	11	191	161	80	24	13
week	113	88	63	70	53	143	111	70	80	64
issu	61	82	95	90	58	106	117	151	140	78
replac	97	103	68	61	68	134	141	89	83	81
nokia	52	58	55	81	150	81	124	81	141	287
unlock	83	74	84	85	65	142	110	126	103	85
year	58	86	69	96	92	73	113	90	130	109
product	118	76	60	76	70	157	93	80	103	83
tmobil	64	63	55	106	126	133	99	110	217	188
turn	131	99	60	74	45	171	124	87	97	67
best	32	30	40	99	207	34	39	49	122	285
receiv	118	97	76	73	48	162	120	95	87	50
bad	105	100	82	73	50	131	132	106	82	59
recommend	72	63	45	114	134	74	65	46	127	145
sim	90	68	68	111	97	157	106	107	202	145
lot	44	73	75	104	144	54	89	98	128	186
window	41	38	50	114	212	64	61	87	239	338
fast	22	38	58	127	217	22	47	69	147	272
servic	119	102	96	89	59	222	176	175	155	91
text	60	87	96	132	96	86	149	135	184	119
easi	15	34	73	161	194	16	37	94	212	244
purchas	127	94	84	106	93	169	118	101	141	114
thing	72	105	90	149	121	87	154	113	210	186
month	163	123	88	86	82	231	180	117	110	98
qualiti	71	88	73	134	186	94	128	114	187	261
life	59	75	84	149	185	72	99	99	188	224
better	63	91	104	146	164	71	114	142	214	224
nice	46	84	107	184	136	57	98	141	270	167
charg	135	142	82	113	107	208	225	122	197	151
android	49	74	98	153	214	77	114	167	270	373
featur	50	95	100	180	177	62	126	128	285	232
card	106	106	107	148	144	184	179	186	258	214
love	20	59	72	156	310	27	80	91	196	424
bought	125	139	118	119	169	156	160	137	136	193
day	143	139	113	151	178	218	194	167	211	240
problem	145	170	151	142	112	221	256	219	199	136
app	68	116	135	183	271	141	245	307	462	514
buy	234	144	109	144	139	304	182	124	189	179
camera	66	120	121	238	251	79	172	175	366	381
price	60	71	138	260	345	67	84	185	354	478
call	216	191	147	189	155	387	342	253	378	248
time	215	199	198	208	182	328	305	284	320	243
screen	139	179	182	253	301	230	307	288	423	488
batteri	183	203	181	243	276	321	399	302	407	483
great	95	161	199	433	495	110	231	287	728	843
good	154	233	308	428	353	201	320	513	768	568
work	327	312	301	348	294	536	485	500	561	434
