activ	4	11	7	15	18	8	12	8	23	29
wii	7	7	8	17	16	12	9	9	19	25
technician	21	16	8	8	2	38	22	10	8	2
bigger	6	8	16	9	14	7	8	20	11	18
info	11	12	14	10	7	12	16	17	11	7
bleed	7	14	17	11	7	10	35	23	12	9
comparison	3	13	10	10	20	3	14	11	11	21
solut	12	17	13	8	6	14	18	14	9	6
manag	17	11	9	10	9	20	13	11	12	9
suppli	13	17	9	10	7	14	21	12	13	7
bravia	8	9	8	11	20	12	10	15	20	21
brows	9	10	15	8	14	12	11	27	9	16
schedul	7	13	6	15	16	8	19	8	19	18
reliabl	16	15	12	1	13	17	19	13	1	13
hate	16	13	12	8	7	18	17	13	9	7
restart	14	16	14	11	2	18	21	14	14	2
episod	6	15	12	21	1	9	18	15	25	1
intern	8	9	16	6	19	10	9	21	7	24
answer	22	15	12	3	6	26	16	13	3	7
sleek	0	5	16	12	25	0	5	18	12	27
code	9	10	11	7	21	10	12	11	7	25
link	8	12	17	8	13	10	16	18	8	14
text	5	11	19	12	11	6	14	31	15	13
plastic	10	4	11	17	16	11	7	12	18	19
hassl	16	16	10	5	10	17	18	12	5	11
natur	7	7	13	12	19	13	8	16	15	23
air	3	12	10	12	21	3	12	13	14	23
negat	8	5	3	14	29	8	5	3	15	34
pull	11	13	7	14	14	13	14	7	15	14
hang	3	10	14	9	23	3	12	15	9	24
format	5	14	10	15	14	7	20	12	17	25
wow	3	7	6	7	36	3	9	6	8	41
sold	9	15	7	6	22	10	15	7	6	22
tablet	13	10	12	20	2	18	11	12	26	2
enter	11	17	7	14	11	11	18	8	14	14
retail	11	13	9	9	18	11	16	10	15	18
fault	12	12	14	9	13	12	14	16	9	13
instant	10	17	10	13	10	12	23	17	15	14
despit	16	11	16	9	8	18	12	17	9	9
bare	19	8	9	13	12	23	8	9	13	13
entertain	2	6	8	24	20	2	7	12	28	20
term	11	17	13	13	7	11	21	14	13	9
satellit	7	8	10	5	31	8	10	10	5	38
voic	9	7	8	13	24	10	10	9	14	29
cut	12	11	10	18	11	17	11	12	18	11
chose	7	9	13	9	24	8	10	13	9	25
worri	2	13	3	16	27	2	15	3	18	33
promis	17	14	11	7	13	18	24	12	8	13
special	3	10	10	16	22	4	11	12	16	26
crash	18	16	16	7	3	24	22	18	8	3
slim	4	8	12	13	25	4	10	14	15	29
junk	40	11	2	1	8	50	11	2	1	9
exampl	6	13	19	15	10	9	15	21	15	13
unabl	20	17	15	4	6	22	21	15	4	6
clean	3	4	14	15	26	5	5	15	16	31
server	21	19	15	5	3	38	28	22	6	3
exist	16	11	11	15	10	16	12	15	15	11
creat	13	15	14	12	8	15	15	15	14	8
broke	28	14	7	4	9	33	19	7	4	9
vertic	18	16	11	6	12	20	17	15	7	14
interest	13	10	9	17	15	15	12	10	17	15
analog	4	6	11	18	25	7	7	12	30	44
vivid	1	6	8	16	33	1	6	10	21	40
match	5	5	16	13	25	5	5	19	14	27
pair	4	6	12	15	27	5	7	13	17	27
depend	7	11	17	17	12	7	13	21	18	14
refus	30	16	8	5	5	40	18	8	5	6
speed	8	15	17	14	11	9	18	22	17	12
weak	10	8	18	21	8	12	9	18	27	9
push	8	16	11	8	21	8	16	13	8	25
aspect	5	14	21	10	15	5	17	35	14	17
lose	11	15	18	12	9	11	17	22	12	9
insid	13	10	13	12	17	13	10	14	12	24
sort	5	19	15	15	11	5	25	15	18	11
spot	15	14	11	9	16	23	16	16	9	18
appl	16	10	17	12	11	22	11	24	19	14
imposs	21	19	13	6	7	21	21	13	6	7
ratio	3	16	9	14	24	3	27	21	16	29
ghost	10	9	10	9	28	13	12	11	12	39
singl	16	16	8	10	16	17	18	8	11	19
resolv	23	19	9	10	5	27	20	10	10	5
4k	10	9	8	19	21	13	15	11	35	28
default	10	10	14	13	20	16	12	19	22	23
hz	6	7	12	13	28	9	7	18	17	46
separ	11	17	14	10	15	11	19	16	10	16
refurbish	19	9	10	8	21	19	12	14	11	24
batteri	10	9	13	18	16	11	10	14	22	19
forward	15	11	18	16	7	16	12	18	17	7
newer	7	16	13	15	16	7	19	13	17	18
die	29	17	10	7	5	36	22	11	8	5
dim	7	18	7	13	23	19	22	15	16	27
choos	14	9	14	14	16	17	9	14	16	19
fan	6	17	13	17	15	10	17	24	26	17
reflect	5	10	15	14	24	5	17	18	24	28
claim	21	20	12	4	9	28	22	12	4	11
life	14	10	11	10	23	14	10	12	10	28
wire	8	11	13	20	16	11	13	16	26	23
headphon	6	8	17	25	11	7	15	28	28	16
automat	10	14	10	13	21	13	16	10	13	21
heard	14	21	7	11	15	16	22	8	14	17
experienc	15	15	11	11	16	16	16	11	11	16
produc	10	16	9	11	22	10	20	19	22	26
agre	20	19	11	7	12	22	19	12	8	13
write	15	17	11	8	18	17	19	11	10	18
busi	21	10	6	14	18	23	12	6	14	20
readi	14	9	9	16	19	17	9	14	16	21
heavi	9	5	9	18	28	9	5	9	20	30
technic	18	16	15	9	11	19	16	16	9	11
multipl	12	19	9	11	19	12	25	9	13	20
finish	5	11	11	11	32	5	12	13	11	34
middl	16	25	15	9	5	16	25	15	10	5
buck	12	10	11	15	22	13	12	11	16	24
face	13	17	12	8	20	15	21	15	9	22
bring	13	14	11	13	19	13	15	11	14	23
posit	14	14	16	11	14	15	14	18	12	15
flaw	12	23	17	11	7	13	26	22	11	7
stun	1	5	6	11	48	1	6	7	11	53
guid	7	8	9	19	27	8	14	18	23	44
random	22	19	17	6	6	26	21	20	6	6
rca	14	9	14	17	17	22	14	22	23	34
instruct	16	11	9	14	21	16	12	10	17	24
attempt	23	17	13	11	7	27	22	13	14	7
menus	4	12	15	14	27	4	18	16	16	31
wash	12	19	15	11	15	13	22	17	11	16
bother	12	23	9	10	18	12	24	11	12	18
green	17	17	14	12	12	21	25	20	16	15
burn	5	15	8	14	30	10	33	26	35	40
spec	7	16	19	9	21	7	17	20	10	22
station	11	19	11	18	14	15	25	17	22	20
larger	8	7	14	20	22	10	7	16	20	23
rep	29	19	12	8	5	34	21	16	10	5
music	5	9	14	19	26	5	10	18	24	27
jack	7	13	17	19	16	8	21	23	24	20
realiz	17	15	11	19	12	18	15	13	20	14
feet	7	14	9	18	26	7	18	10	19	31
honest	12	10	18	17	18	15	11	18	20	19
factori	11	20	14	14	16	12	25	18	17	17
adapt	4	8	18	15	28	4	11	34	16	33
pain	13	20	17	19	6	14	26	19	19	6
file	16	10	15	17	17	19	21	32	27	28
broadcast	4	10	16	13	32	8	13	21	18	56
space	8	5	13	21	28	8	8	19	22	31
smaller	3	10	13	21	27	3	11	14	21	31
card	9	12	9	9	36	11	17	13	17	46
compat	23	20	15	9	8	38	31	21	10	9
knew	11	19	9	13	24	11	22	9	14	26
cover	24	20	16	8	7	31	26	20	9	9
blur	2	19	18	16	22	2	33	26	17	23
dollar	14	15	13	11	24	14	16	14	15	27
cheaper	4	19	14	15	24	5	23	14	17	25
break	17	19	12	15	14	20	22	12	21	15
general	8	13	20	17	19	9	14	22	18	20
glad	11	7	7	19	32	12	7	7	20	35
sd	0	13	8	13	44	0	20	13	19	59
builtin	4	12	18	14	30	15	21	22	16	32
press	13	17	17	17	14	14	28	20	23	20
futur	22	17	7	16	15	26	18	7	17	15
action	9	17	13	15	24	9	20	17	16	24
demand	12	17	15	29	4	15	20	18	30	4
favorit	11	7	11	36	14	11	11	12	41	16
attach	5	14	21	18	21	5	14	28	23	25
piec	31	13	7	12	17	36	14	7	14	17
question	14	20	16	9	21	17	22	16	13	26
step	9	15	15	17	22	9	16	17	21	23
opinion	7	17	10	20	24	11	18	10	20	29
loud	5	24	15	12	22	9	31	17	12	23
router	6	21	16	12	25	7	28	22	18	29
eye	6	16	12	22	25	7	18	12	25	35
stuff	9	17	14	20	18	18	17	15	22	21
extend	18	23	14	17	9	25	34	20	24	9
easier	5	12	15	25	23	5	15	15	25	23
weight	6	8	9	26	32	7	9	11	26	34
buzz	7	21	7	22	23	13	67	13	42	35
optic	4	5	12	30	30	6	6	16	39	33
prefer	2	11	14	18	36	2	11	16	24	42
deep	3	9	15	20	34	4	10	17	20	36
serious	15	30	16	8	13	19	32	19	8	13
stuck	22	22	14	15	9	24	26	14	17	10
antenna	7	13	11	13	38	8	18	19	13	59
hit	18	19	12	15	16	21	21	12	21	20
wife	3	16	9	20	34	3	18	10	30	40
smooth	7	9	18	26	22	7	9	19	28	27
applic	13	17	16	21	15	20	25	20	22	19
exchang	24	30	17	6	5	43	41	21	6	7
av	6	13	10	21	32	7	16	13	34	38
kid	8	11	16	25	22	18	12	16	28	22
leav	15	15	14	13	25	15	21	14	16	25
solid	10	11	17	25	20	10	12	18	26	21
period	26	18	12	11	14	27	18	13	14	14
ray	6	15	9	22	31	6	18	13	30	44
shut	24	26	18	5	8	40	33	22	5	8
unplug	31	29	11	7	4	35	34	13	7	4
commerci	16	20	17	19	10	23	26	24	20	12
handl	10	15	17	17	24	10	15	23	21	29
condit	12	8	10	20	32	14	9	10	21	33
minor	6	10	9	26	33	6	10	10	32	35
tuner	10	16	12	18	28	12	27	15	22	34
understand	12	26	15	13	19	14	28	16	14	21
oper	12	17	11	21	23	15	22	12	23	26
pop	13	22	12	18	20	13	30	15	19	23
shop	18	20	11	14	22	22	22	13	15	23
media	10	15	19	17	24	22	19	30	26	27
websit	24	21	13	14	13	31	32	17	17	13
consum	16	14	16	14	26	22	17	21	17	27
bezel	4	13	8	29	32	5	22	8	35	37
board	23	35	12	11	4	39	55	15	11	4
buyer	33	19	17	9	9	42	22	17	10	10
suck	32	16	20	11	7	34	18	22	13	10
clariti	2	10	12	23	39	2	11	12	26	44
frame	7	15	21	10	34	9	18	27	17	49
initi	21	15	11	16	24	24	16	12	21	27
account	34	16	16	9	11	38	16	22	11	12
click	19	25	15	15	14	26	40	17	22	16
concern	2	20	19	10	37	2	24	19	12	41
vga	10	10	14	23	31	14	19	20	26	37
amount	19	6	22	17	24	21	7	26	17	27
entir	24	26	13	6	19	25	30	15	6	21
common	24	28	16	11	10	25	30	17	12	10
remov	24	20	15	13	17	39	26	19	16	19
messag	38	23	19	5	4	45	37	24	6	4
learn	17	19	14	16	23	17	21	14	17	26
email	26	28	17	8	10	39	36	24	9	14
outstand	3	4	11	14	57	4	4	12	14	59
glare	6	11	16	22	35	9	17	20	28	40
idea	16	28	17	16	12	19	28	17	16	15
stay	30	23	14	13	10	32	25	14	15	10
sell	28	17	16	12	18	32	17	18	14	19
continu	30	19	17	10	15	33	20	20	11	15
report	14	22	20	14	22	17	25	23	16	23
reset	20	29	23	10	11	23	37	30	14	11
job	8	8	11	25	41	8	9	11	29	54
bewar	36	31	10	10	5	47	36	10	10	5
luck	30	24	18	9	11	31	26	19	10	12
plenti	9	7	11	21	46	9	7	11	22	50
refund	42	23	16	4	9	60	26	17	5	10
mind	14	21	20	16	23	16	23	21	19	25
useless	35	21	21	10	7	44	25	22	10	7
hand	16	13	17	19	29	16	13	17	21	33
tweak	2	11	18	24	38	2	14	25	24	47
electron	20	16	11	20	26	21	18	12	26	31
broken	47	24	10	3	8	67	29	11	3	10
post	22	18	17	25	13	23	20	21	28	13
drive	12	23	21	21	18	19	26	28	23	21
buffer	17	15	27	25	8	28	22	32	29	11
higher	7	21	17	21	29	7	25	17	24	31
difficult	13	18	28	21	14	13	20	33	22	14
touch	5	16	19	18	37	6	20	31	20	45
famili	14	12	10	23	37	15	12	13	31	42
sale	18	13	12	16	38	22	16	15	17	45
flash	27	25	21	9	14	37	46	33	11	15
backlight	13	19	27	16	23	21	28	42	20	32
hulu	19	21	22	16	20	24	36	29	24	23
720p	8	12	20	21	38	8	17	34	28	47
comment	11	16	15	20	36	12	16	21	28	41
corner	15	22	29	19	14	21	28	38	22	17
damag	37	15	14	14	18	57	22	19	19	21
troubl	27	33	20	9	10	36	36	23	9	11
averag	10	26	17	18	29	12	31	20	20	30
red	19	20	22	21	18	22	24	34	23	23
nois	8	29	20	19	25	14	50	35	25	29
seri	10	15	23	24	29	12	21	40	34	52
area	16	17	25	16	27	18	21	27	19	35
cours	21	17	19	19	25	28	17	23	20	27
super	13	13	16	13	46	14	16	18	13	55
rang	7	11	23	18	42	7	11	29	23	50
night	13	20	25	17	27	13	22	29	20	30
short	17	32	19	17	17	18	36	23	20	17
worst	59	22	13	3	6	67	23	15	4	7
wors	31	37	16	12	7	35	42	18	15	7
origin	16	23	24	18	22	21	27	28	18	24
calibr	7	25	16	27	29	13	44	29	34	53
firmwar	15	25	26	17	22	32	42	35	20	28
cool	8	19	10	35	32	8	20	11	39	38
60hz	16	22	20	23	25	24	31	31	30	28
hold	19	30	16	20	21	23	36	19	22	24
drop	18	17	19	21	32	21	18	20	24	32
laptop	14	23	23	25	22	21	35	29	39	28
screw	21	15	22	19	28	26	38	47	38	44
toshiba	32	17	27	13	18	73	32	50	20	38
incred	12	16	10	13	55	12	16	11	13	65
total	27	27	14	16	22	31	29	17	17	24
edg	9	25	20	24	31	11	37	26	29	39
market	10	18	14	31	34	14	20	16	40	37
constant	27	38	25	7	12	30	44	27	7	14
accept	15	24	29	20	22	19	27	29	21	24
proper	21	31	18	15	25	21	36	20	17	26
major	18	30	27	15	20	21	33	31	17	24
complain	12	26	21	21	29	12	27	21	23	31
xbox	4	17	16	26	47	6	19	19	32	53
lower	15	19	27	27	24	16	23	33	33	27
navig	11	22	19	28	30	14	25	21	31	34
error	47	29	17	9	9	61	38	18	9	9
addit	8	20	22	32	31	8	20	25	37	34
keyboard	16	28	32	17	19	30	58	48	22	34
fit	10	13	22	22	45	10	17	26	28	51
front	11	28	16	25	34	11	34	17	26	41
site	19	22	31	22	19	23	35	44	27	20
fail	47	31	23	5	9	64	36	27	6	12
window	14	21	20	20	40	21	26	27	27	51
wast	61	25	11	7	11	75	31	12	7	11
prime	20	35	23	15	22	25	48	27	16	23
refresh	10	19	23	23	41	19	28	32	31	46
roku	20	32	32	18	15	22	57	53	19	19
extern	14	19	29	24	31	33	25	37	26	36
lag	8	24	21	26	39	12	44	33	34	49
satisfi	10	11	14	41	41	10	11	14	45	44
current	18	28	19	27	24	21	33	19	33	28
choic	12	13	22	30	40	13	16	26	35	48
blue	26	15	20	28	28	35	16	27	35	32
older	10	22	28	27	31	12	26	35	28	34
huge	20	20	21	23	36	21	22	23	24	37
interfac	13	29	31	23	23	27	33	39	29	31
ps3	3	16	25	16	61	3	21	44	23	75
exact	26	16	23	26	30	29	19	27	28	32
correct	19	37	26	18	22	24	40	32	21	26
mine	16	22	18	25	40	16	23	21	27	45
detail	6	23	28	20	44	7	30	34	27	46
test	14	27	18	28	35	19	29	22	32	45
advertis	27	34	31	18	13	35	41	40	19	14
plan	12	28	33	23	27	13	30	37	25	28
freez	26	43	39	11	4	31	60	52	13	8
newegg	29	4	6	19	65	31	4	6	19	86
googl	34	27	30	18	15	40	33	46	32	16
list	20	24	28	22	28	28	34	35	25	35
talk	23	27	24	22	27	24	33	27	25	28
true	12	18	22	25	47	12	19	22	25	51
bar	8	19	19	30	48	11	25	25	34	60
today	36	31	22	17	20	41	33	23	17	22
wonder	11	21	26	23	44	12	21	28	24	55
add	17	25	24	29	31	18	31	32	31	38
con	3	12	9	24	79	3	13	11	27	87
spent	31	34	20	13	29	35	37	20	16	33
longer	30	36	23	22	16	36	42	25	24	16
browser	27	38	30	17	15	56	64	38	19	25
surpris	17	15	26	28	41	19	16	31	28	46
kind	22	24	24	30	27	24	25	27	33	30
guy	28	31	21	20	27	41	40	25	22	34
crisp	5	16	17	23	68	6	16	17	26	71
matter	22	36	25	20	27	23	41	26	22	27
fair	6	25	32	30	36	6	31	34	31	36
hub	34	33	39	8	17	81	62	59	10	27
flat	17	10	20	28	56	23	11	22	30	63
theater	7	14	13	30	67	12	16	19	44	79
easili	10	17	24	36	44	10	18	24	42	51
upgrad	17	25	21	30	39	17	30	25	31	43
scene	16	35	35	23	24	19	47	53	34	32
sit	10	28	29	34	32	11	35	34	44	35
frustrat	40	41	32	16	7	47	45	36	16	8
capabl	18	21	30	31	36	21	26	43	33	44
half	31	34	29	15	27	37	37	34	15	29
improv	8	31	34	32	32	11	38	40	35	33
technolog	14	23	28	26	46	18	25	33	29	57
output	7	19	25	39	45	11	34	31	65	60
surround	6	13	17	36	66	8	16	22	39	75
simpl	16	19	24	31	47	19	20	27	37	53
case	24	34	31	16	32	31	39	32	16	33
center	35	33	26	24	21	44	41	31	26	21
dead	37	29	18	17	37	52	44	29	19	40
load	33	28	35	26	15	47	29	46	31	15
120hz	14	27	34	29	36	27	44	61	36	41
item	30	33	17	27	31	46	37	20	35	40
packag	30	15	23	26	47	41	20	26	29	57
open	36	29	28	18	29	43	35	29	20	33
suppos	23	42	31	31	15	28	43	36	36	16
angl	5	21	26	33	58	5	37	49	38	74
regular	11	32	29	26	43	12	34	32	34	47
simpli	21	27	24	22	49	25	33	28	23	57
defect	61	42	19	14	8	90	60	22	18	12
contact	52	44	25	15	9	71	57	28	15	9
bottom	26	34	30	29	26	34	38	35	38	30
respons	29	27	25	29	34	33	36	32	35	38
version	22	30	38	23	33	37	39	51	25	40
horribl	39	50	26	22	9	46	64	32	25	12
search	27	39	30	27	22	32	50	39	34	24
compon	16	26	18	32	55	18	37	27	39	79
pick	35	28	15	28	42	40	35	15	33	49
lack	14	33	37	31	33	15	39	40	37	41
white	24	41	23	29	30	26	63	35	35	34
hear	23	40	30	32	21	30	52	34	35	26
manual	22	35	28	27	36	31	46	38	37	40
mention	26	31	27	30	34	28	36	27	34	41
hous	24	27	18	29	51	29	28	19	33	60
extrem	31	37	20	22	39	35	43	24	24	46
process	38	32	28	17	35	44	40	34	17	43
glass	9	21	23	39	60	18	52	57	72	90
sourc	16	19	36	35	46	22	30	52	51	59
switch	22	34	28	33	36	26	44	33	44	49
youtub	25	33	44	22	30	46	55	78	39	36
local	26	30	28	26	45	27	37	35	34	57
content	22	30	28	42	33	25	41	47	56	66
figur	26	26	35	38	30	27	26	42	48	33
usb	13	25	35	32	50	21	41	56	40	69
fact	28	28	29	31	39	33	29	32	36	44
select	15	25	33	44	37	21	39	40	53	44
type	31	36	33	30	27	41	47	38	42	29
sport	9	27	17	38	65	9	34	25	45	75
bedroom	14	23	28	35	55	16	25	33	42	63
manufactur	45	29	28	23	33	56	41	35	26	35
guess	32	34	34	34	22	39	36	35	37	25
web	33	35	42	20	28	64	58	63	29	34
close	24	31	32	35	38	30	36	36	43	41
expens	31	29	32	31	37	35	35	34	38	38
enjoy	13	24	29	50	40	13	25	30	54	42
complaint	25	19	22	52	43	26	20	24	60	46
motion	9	28	32	28	64	19	49	39	30	79
extra	25	30	26	36	44	28	36	30	42	45
access	24	37	35	41	25	34	47	50	49	31
three	42	36	31	17	35	51	40	34	19	38
built	15	21	26	45	55	15	29	31	54	65
spend	40	32	29	21	41	44	36	32	23	43
fantast	10	15	15	31	93	10	16	16	36	107
softwar	39	43	43	20	19	67	74	73	35	21
level	14	44	35	32	39	24	63	43	43	49
absolut	20	26	24	20	76	22	28	28	25	84
resolut	19	27	29	32	58	27	38	52	46	77
real	19	27	29	35	52	20	28	33	39	59
care	33	39	30	30	33	35	47	40	30	37
friend	20	30	24	22	71	21	32	25	28	81
limit	19	33	44	38	33	24	41	68	45	41
perform	18	36	31	31	52	21	40	38	34	60
allow	23	33	30	44	40	27	46	37	53	50
paid	38	31	31	21	49	42	34	33	21	53
basic	24	39	38	29	40	34	49	46	33	50
check	36	41	32	26	34	39	49	36	29	36
consid	28	39	31	31	45	29	42	33	39	54
person	31	34	28	33	49	36	48	33	40	57
vizio	27	43	28	27	50	63	102	56	60	112
cheap	40	30	36	32	36	50	41	38	36	41
wrong	50	37	27	26	36	54	42	34	27	38
user	24	28	42	38	43	40	32	55	44	53
terribl	52	54	36	16	17	59	64	48	18	19
left	36	44	25	27	45	45	52	28	30	56
instal	42	29	34	31	40	56	33	42	35	44
impress	17	27	22	50	61	18	28	23	64	68
deliv	23	25	29	26	75	29	32	33	30	85
comcast	60	27	28	48	9	88	33	36	53	9
number	37	40	30	29	43	58	54	42	33	51
digit	18	20	27	52	64	23	36	44	69	110
signal	27	35	39	33	49	40	52	53	52	72
panel	37	31	39	26	51	76	53	98	42	65
appear	37	42	45	31	29	45	45	53	35	44
direct	26	47	29	32	47	39	62	38	39	63
contrast	10	34	34	34	73	11	45	40	42	104
standard	19	18	38	42	68	24	22	45	54	106
fire	71	25	16	62	9	121	32	20	72	10
requir	34	37	42	34	39	41	46	51	40	41
tech	53	59	33	18	24	82	91	45	22	27
compani	70	36	22	26	33	98	42	28	32	43
offer	33	45	29	35	48	47	54	36	43	58
save	34	32	36	31	56	41	42	38	32	63
coupl	21	38	38	38	57	26	44	44	40	62
plug	28	36	31	43	54	31	46	37	55	78
annoy	21	52	50	37	30	25	63	63	48	30
bluray	10	25	40	33	86	18	30	51	40	113
mount	12	28	24	51	77	15	56	50	80	104
pixel	37	48	28	32	49	49	84	48	48	62
definit	16	21	29	54	76	17	29	30	65	90
send	64	56	34	26	15	78	68	44	32	16
design	33	39	36	36	53	44	54	41	45	58
decent	21	39	54	45	41	23	48	64	50	44
ago	38	41	33	30	55	40	45	34	30	57
slow	33	53	62	27	25	49	61	73	35	33
thin	14	28	35	49	76	16	39	35	57	84
xfiniti	58	25	34	75	1	71	33	46	96	1
move	22	41	45	45	49	33	44	58	50	58
repair	95	61	29	11	6	178	101	47	13	8
feel	30	44	39	37	52	35	52	42	46	62
menu	20	33	34	41	78	24	45	42	50	100
pc	13	27	42	48	76	25	37	77	78	105
mode	19	29	32	53	75	38	46	55	91	129
phone	63	42	47	35	21	83	56	53	41	25
complet	49	52	38	27	42	58	61	45	30	46
base	34	37	45	43	53	49	46	62	54	60
wireless	29	49	50	41	42	41	100	90	55	61
fast	22	27	29	47	86	23	35	32	51	92
full	24	39	39	45	67	26	49	44	53	82
wo	47	50	44	33	39	52	59	44	38	43
onlin	48	48	42	33	46	52	54	55	40	54
sharp	14	39	33	33	99	21	63	42	38	118
network	36	41	53	50	37	49	85	81	82	44
told	86	66	32	20	15	145	86	38	22	19
volum	24	41	51	61	42	53	56	76	91	69
top	41	46	38	31	65	55	49	44	34	80
port	18	34	37	51	82	32	42	58	76	136
low	21	40	39	45	78	32	47	49	56	91
dvd	17	33	34	50	90	25	38	46	96	153
deliveri	23	31	19	41	111	45	72	38	77	143
cost	57	56	30	28	53	66	67	43	30	62
free	23	30	27	55	90	27	37	32	62	101
worth	29	56	34	41	70	31	59	36	44	74
beauti	12	29	33	47	109	13	36	38	54	122
wall	16	40	34	50	91	16	57	47	62	110
decid	30	50	42	29	82	39	56	45	39	94
dark	16	54	62	47	55	34	72	89	61	69
store	35	46	31	37	89	46	58	35	55	136
small	12	39	50	70	70	12	48	58	87	84
final	59	63	36	34	46	78	71	40	38	57
monitor	19	31	37	57	98	33	45	73	97	162
download	71	28	49	70	18	97	39	55	99	19
function	41	48	53	50	52	51	64	76	64	57
panason	36	53	36	49	70	65	117	66	93	112
includ	31	49	35	58	74	33	59	43	69	85
point	40	61	53	42	53	52	72	62	48	62
arriv	59	31	35	41	83	70	38	43	51	99
kindl	95	30	40	80	1	166	42	50	102	1
long	48	49	40	56	58	52	51	48	61	70
wifi	32	30	55	67	65	43	45	95	83	81
warranti	112	71	34	20	21	189	125	61	32	25
inch	39	47	44	42	86	54	63	54	70	111
compar	16	31	54	51	109	21	38	67	62	128
comput	26	41	55	56	85	38	61	84	89	116
1080p	20	37	38	62	106	25	49	60	86	135
side	32	49	35	62	86	50	62	45	89	121
stream	40	54	59	59	55	65	96	99	81	79
button	32	55	43	63	75	43	83	71	87	125
pay	69	68	48	33	50	80	77	59	38	55
program	35	59	44	58	70	49	86	62	72	100
brand	69	55	36	37	73	79	65	47	46	84
devic	50	62	64	53	43	66	87	91	70	68
rate	47	54	55	49	69	60	70	68	63	86
unit	54	60	57	45	61	74	114	90	61	85
minut	78	70	51	37	43	94	88	61	45	46
experi	54	63	45	41	79	67	80	60	53	104
setup	14	32	50	65	125	16	42	80	89	164
reason	49	55	56	59	69	56	65	60	66	81
hope	46	86	62	48	47	51	94	69	59	51
hook	27	40	47	61	115	33	47	52	88	138
wait	69	70	50	43	57	89	99	63	53	64
star	40	57	79	86	34	48	73	107	101	47
imag	35	58	61	59	87	51	113	104	85	148
thought	55	76	59	49	58	66	85	65	56	65
adjust	20	57	58	65	101	33	69	81	88	136
hdtv	26	43	44	53	134	40	54	71	85	197
display	47	47	56	58	92	70	76	80	84	138
awesom	11	30	28	72	166	12	35	32	86	197
bit	18	36	73	90	94	18	40	82	110	113
option	32	45	76	66	87	45	59	95	86	119
live	43	47	53	86	84	56	58	65	106	99
peopl	68	77	45	56	70	82	105	60	78	83
power	68	72	64	53	62	102	123	98	103	75
hour	93	72	49	44	60	114	93	63	62	70
lg	61	75	53	54	80	145	156	91	83	144
system	34	44	50	75	123	39	57	61	104	167
chang	48	79	69	58	74	59	99	102	79	83
audio	29	57	57	87	99	60	97	100	158	139
player	52	53	58	71	97	66	73	82	108	141
televis	54	59	60	60	101	107	106	83	121	159
soni	41	58	49	57	129	83	117	111	136	257
money	76	69	53	49	90	99	89	60	63	110
notic	33	69	77	89	70	42	105	107	129	97
size	28	44	53	80	129	37	52	59	109	159
deal	45	51	57	76	104	55	63	73	94	120
plasma	30	64	46	66	134	47	125	77	134	248
second	76	67	74	67	60	100	82	89	80	70
order	80	57	45	59	103	113	71	56	71	144
disappoint	85	106	77	43	36	101	131	85	49	40
perfect	20	38	35	85	171	23	53	45	104	215
stand	45	55	50	76	119	60	85	83	104	160
lcd	26	67	58	75	126	31	95	79	107	181
3d	23	41	47	69	174	61	87	101	217	414
bright	25	64	74	71	122	32	91	110	90	154
help	83	81	62	62	69	100	103	83	68	76
pretti	28	60	74	111	86	29	75	98	142	111
high	34	57	45	67	158	40	66	52	81	194
tvs	53	77	67	63	100	73	116	100	91	145
big	38	58	61	78	124	48	65	72	96	146
read	59	78	60	60	106	65	91	70	77	125
ship	74	56	38	53	140	112	79	52	75	170
happi	38	56	43	82	147	42	66	44	95	166
amaz	15	36	41	72	208	17	40	46	97	266
receiv	95	65	48	58	111	130	92	67	77	136
start	103	89	82	47	57	116	120	102	66	66
support	104	114	93	37	34	190	178	153	56	51
channel	35	68	65	95	116	69	167	134	140	216
updat	84	100	98	64	50	155	189	153	85	74
led	56	66	81	73	120	79	119	118	117	172
clear	37	58	70	87	147	37	76	78	105	164
game	23	64	64	85	163	32	125	120	129	269
internet	70	85	77	75	94	112	132	119	115	119
excel	16	38	42	90	215	17	46	48	103	271
view	30	69	82	104	124	31	103	135	151	179
control	57	76	72	100	109	92	121	91	146	171
expect	43	75	91	78	130	46	107	104	94	151
light	43	73	85	96	126	59	122	131	120	184
fine	76	86	92	82	87	92	109	117	108	109
room	38	50	66	98	173	47	66	83	144	233
speaker	31	59	63	109	162	71	87	110	162	233
find	75	75	91	88	94	96	87	110	100	119
replac	114	120	69	57	81	175	201	100	72	91
input	31	70	66	97	186	38	128	126	166	270
netflix	82	89	97	90	97	189	161	191	119	128
model	63	120	97	65	116	94	196	143	116	182
week	120	111	75	57	98	157	166	92	69	113
custom	169	126	66	46	59	260	172	93	63	73
recommend	69	63	62	80	189	74	76	70	83	209
play	80	82	104	89	121	116	125	156	142	183
black	74	85	82	89	148	102	128	120	120	206
return	146	167	87	33	43	194	239	113	43	55
call	157	138	85	51	51	301	231	137	79	72
bad	106	131	112	75	61	140	163	151	90	70
lot	54	79	99	109	146	63	97	130	131	176
hd	47	69	80	116	201	67	97	140	148	298
love	32	67	71	130	219	39	79	87	165	273
video	87	92	112	103	132	147	154	175	161	204
best	38	74	70	119	247	52	102	88	158	340
product	159	107	92	60	131	248	157	120	86	166
month	170	122	82	68	110	268	171	103	79	121
hdmi	49	76	83	125	242	72	139	138	206	338
